Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
Bikes,1002,540,345,7,0,0,1,2688,2063,278,110,237,2688,
Bikes,1002,548,345,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,1002,540,353,7,0,0,1,2352,2321,29,2,0,2352,
Bikes,1002,548,353,7,0,0,1,2058,2057,1,0,0,2058,
Bikes,1002,540,345,0,7,0,1,2688,2188,234,100,166,2688,
Bikes,1002,548,345,0,7,0,1,2352,2349,3,0,0,2352,
Bikes,1002,540,353,0,7,0,1,2352,2344,8,0,0,2352,
Bikes,1002,548,353,0,7,0,1,2058,2058,0,0,0,2058,
Bikes,1002,540,345,7,7,0,1,2304,2081,129,32,62,2304,
Bikes,1002,548,345,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,1002,540,353,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,1002,548,353,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,1002,540,345,0,0,1,1,3136,1832,520,244,540,3136,
Bikes,1002,548,345,0,0,1,1,2744,2450,193,57,44,2744,
Bikes,1002,540,353,0,0,1,1,2744,1919,419,182,224,2744,
Bikes,1002,548,353,0,0,1,1,2401,2207,148,35,11,2401,
Bikes,1002,540,345,7,0,1,1,2688,2569,87,17,15,2688,
Bikes,1002,548,345,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,1002,540,353,7,0,1,1,2352,2329,23,0,0,2352,
Bikes,1002,548,353,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,1002,540,345,0,7,1,1,2688,2635,37,11,5,2688,
Bikes,1002,548,345,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,1002,540,353,0,7,1,1,2352,2344,8,0,0,2352,
Bikes,1002,548,353,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,1002,540,345,7,7,1,1,2304,2296,5,3,0,2304,
Bikes,1002,548,345,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,1002,540,353,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,1002,548,353,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,1002,540,345,0,0,2,1,3136,1905,486,210,535,3136,
Bikes,1002,548,345,0,0,2,1,2744,2423,223,58,40,2744,
Bikes,1002,540,353,0,0,2,1,2744,1928,401,174,241,2744,
Bikes,1002,548,353,0,0,2,1,2401,2170,165,39,27,2401,
Bikes,1002,540,345,7,0,2,1,2688,2601,64,12,11,2688,
Bikes,1002,548,345,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,1002,540,353,7,0,2,1,2352,2334,17,1,0,2352,
Bikes,1002,548,353,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,1002,540,345,0,7,2,1,2688,2640,42,2,4,2688,
Bikes,1002,548,345,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,1002,540,353,0,7,2,1,2352,2349,3,0,0,2352,
Bikes,1002,548,353,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,1002,540,345,7,7,2,1,2304,2297,7,0,0,2304,
Bikes,1002,548,345,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,1002,540,353,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,1002,548,353,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,1003,555,345,0,0,0,1,3136,1447,479,245,965,3136,
Bikes,1003,563,345,0,0,0,1,2744,2444,213,48,39,2744,
Bikes,1003,555,353,0,0,0,1,2744,1902,436,139,267,2744,
Bikes,1003,563,353,0,0,0,1,2401,2133,162,58,48,2401,
Bikes,1003,555,345,7,0,0,1,2688,2143,232,103,210,2688,
Bikes,1003,563,345,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,1003,555,353,7,0,0,1,2352,2316,34,2,0,2352,
Bikes,1003,563,353,7,0,0,1,2058,2057,1,0,0,2058,
Bikes,1003,555,345,0,7,0,1,2688,2246,196,74,172,2688,
Bikes,1003,563,345,0,7,0,1,2352,2345,7,0,0,2352,
Bikes,1003,555,353,0,7,0,1,2352,2349,3,0,0,2352,
Bikes,1003,563,353,0,7,0,1,2058,2058,0,0,0,2058,
Bikes,1003,555,345,7,7,0,1,2304,2117,94,31,62,2304,
Bikes,1003,563,345,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,1003,555,353,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,1003,563,353,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,1003,555,345,0,0,1,1,3136,1908,509,238,481,3136,
Bikes,1003,563,345,0,0,1,1,2744,2529,162,46,7,2744,
Bikes,1003,555,353,0,0,1,1,2744,1948,412,187,197,2744,
Bikes,1003,563,353,0,0,1,1,2401,2241,125,26,9,2401,
Bikes,1003,555,345,7,0,1,1,2688,2583,74,15,16,2688,
Bikes,1003,563,345,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,1003,555,353,7,0,1,1,2352,2332,20,0,0,2352,
Bikes,1003,563,353,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,1003,555,345,0,7,1,1,2688,2631,41,7,9,2688,
Bikes,1003,563,345,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,1003,555,353,0,7,1,1,2352,2342,9,1,0,2352,
Bikes,1003,563,353,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,1003,555,345,7,7,1,1,2304,2293,6,5,0,2304,
Bikes,1003,563,345,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,1003,555,353,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,1003,563,353,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,1003,555,345,0,0,2,1,3136,1901,489,225,521,3136,
Bikes,1003,563,345,0,0,2,1,2744,2489,205,43,7,2744,
Bikes,1003,555,353,0,0,2,1,2744,1961,428,164,191,2744,
Bikes,1003,563,353,0,0,2,1,2401,2182,148,50,21,2401,
Bikes,1003,555,345,7,0,2,1,2688,2595,69,18,6,2688,
Bikes,1003,563,345,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,1003,555,353,7,0,2,1,2352,2338,13,1,0,2352,
Bikes,1003,563,353,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,1003,555,345,0,7,2,1,2688,2642,37,4,5,2688,
Bikes,1003,563,345,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,1003,555,353,0,7,2,1,2352,2348,4,0,0,2352,
Bikes,1003,563,353,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,1003,555,345,7,7,2,1,2304,2302,2,0,0,2304,
Bikes,1003,563,345,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,1003,555,353,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,1003,563,353,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,1004,570,345,0,0,0,1,3136,1679,525,219,713,3136,
Bikes,1004,578,345,0,0,0,1,2744,2584,121,21,18,2744,
Bikes,1004,570,353,0,0,0,1,2744,2323,243,82,96,2744,
Bikes,1004,578,353,0,0,0,1,2401,2244,100,35,22,2401,
Bikes,1004,570,345,7,0,0,1,2688,2390,136,49,113,2688,
Bikes,1004,578,345,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,1004,570,353,7,0,0,1,2352,2344,8,0,0,2352,
Bikes,1004,578,353,7,0,0,1,2058,2058,0,0,0,2058,
Bikes,1004,570,345,0,7,0,1,2688,2433,116,43,96,2688,
Bikes,1004,578,345,0,7,0,1,2352,2349,3,0,0,2352,
Bikes,1004,570,353,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,1004,578,353,0,7,0,1,2058,2058,0,0,0,2058,
Bikes,1004,570,345,7,7,0,1,2304,2204,51,10,39,2304,
Bikes,1004,578,345,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,1004,570,353,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,1004,578,353,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,1004,570,345,0,0,1,1,3136,2016,510,229,381,3136,
Bikes,1004,578,345,0,0,1,1,2744,2574,143,21,6,2744,
Bikes,1004,570,353,0,0,1,1,2744,2176,368,122,78,2744,
Bikes,1004,578,353,0,0,1,1,2401,2297,94,4,6,2401,
Bikes,1004,570,345,7,0,1,1,2688,2622,45,8,13,2688,
Bikes,1004,578,345,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,1004,570,353,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,1004,578,353,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,1004,570,345,0,7,1,1,2688,2650,26,7,5,2688,
Bikes,1004,578,345,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,1004,570,353,0,7,1,1,2352,2351,1,0,0,2352,
Bikes,1004,578,353,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,1004,570,345,7,7,1,1,2304,2297,5,2,0,2304,
Bikes,1004,578,345,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,1004,570,353,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,1004,578,353,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,1004,570,345,0,0,2,1,3136,2070,521,216,329,3136,
Bikes,1004,578,345,0,0,2,1,2744,2503,197,35,9,2744,
Bikes,1004,570,353,0,0,2,1,2744,2111,402,128,103,2744,
Bikes,1004,578,353,0,0,2,1,2401,2245,124,22,10,2401,
Bikes,1004,570,345,7,0,2,1,2688,2649,35,1,3,2688,
Bikes,1004,578,345,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,1004,570,353,7,0,2,1,2352,2342,10,0,0,2352,
Bikes,1004,578,353,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,1004,570,345,0,7,2,1,2688,2674,12,2,0,2688,
Bikes,1004,578,345,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,1004,570,353,0,7,2,1,2352,2351,1,0,0,2352,
Bikes,1004,578,353,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,1004,570,345,7,7,2,1,2304,2303,1,0,0,2304,
Bikes,1004,578,345,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,1004,570,353,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,1004,578,353,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,1005,585,345,0,0,0,1,3136,2014,461,158,503,3136,
Bikes,1005,593,345,0,0,0,1,2744,2625,90,17,12,2744,
Bikes,1005,585,353,0,0,0,1,2744,2393,246,48,57,2744,
Bikes,1005,593,353,0,0,0,1,2401,2314,64,14,9,2401,
Bikes,1005,585,345,7,0,0,1,2688,2490,88,34,76,2688,
Bikes,1005,593,345,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,1005,585,353,7,0,0,1,2352,2346,6,0,0,2352,
Bikes,1005,593,353,7,0,0,1,2058,2058,0,0,0,2058,
Bikes,1005,585,345,0,7,0,1,2688,2535,67,21,65,2688,
Bikes,1005,593,345,0,7,0,1,2352,2347,5,0,0,2352,
Bikes,1005,585,353,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,1005,593,353,0,7,0,1,2058,2058,0,0,0,2058,
Bikes,1005,585,345,7,7,0,1,2304,2241,29,7,27,2304,
Bikes,1005,593,345,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,1005,585,353,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,1005,593,353,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,1005,585,345,0,0,1,1,3136,2161,526,173,276,3136,
Bikes,1005,593,345,0,0,1,1,2744,2594,130,18,2,2744,
Bikes,1005,585,353,0,0,1,1,2744,2290,324,81,49,2744,
Bikes,1005,593,353,0,0,1,1,2401,2328,68,3,2,2401,
Bikes,1005,585,345,7,0,1,1,2688,2663,22,2,1,2688,
Bikes,1005,593,345,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,1005,585,353,7,0,1,1,2352,2351,1,0,0,2352,
Bikes,1005,593,353,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,1005,585,345,0,7,1,1,2688,2674,13,1,0,2688,
Bikes,1005,593,345,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,1005,585,353,0,7,1,1,2352,2351,1,0,0,2352,
Bikes,1005,593,353,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,1005,585,345,7,7,1,1,2304,2304,0,0,0,2304,
Bikes,1005,593,345,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,1005,585,353,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,1005,593,353,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,1005,585,345,0,0,2,1,3136,2114,562,200,260,3136,
Bikes,1005,593,345,0,0,2,1,2744,2547,168,25,4,2744,
Bikes,1005,585,353,0,0,2,1,2744,2172,408,106,58,2744,
Bikes,1005,593,353,0,0,2,1,2401,2301,92,7,1,2401,
Bikes,1005,585,345,7,0,2,1,2688,2667,17,3,1,2688,
Bikes,1005,593,345,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,1005,585,353,7,0,2,1,2352,2348,4,0,0,2352,
Bikes,1005,593,353,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,1005,585,345,0,7,2,1,2688,2679,9,0,0,2688,
Bikes,1005,593,345,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,1005,585,353,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,1005,593,353,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,1005,585,345,7,7,2,1,2304,2304,0,0,0,2304,
Bikes,1005,593,345,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,1005,585,353,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,1005,593,353,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,1006,600,345,0,0,0,1,3136,1743,518,219,656,3136,
Bikes,1006,608,345,0,0,0,1,2744,2444,177,48,75,2744,
Bikes,1006,600,353,0,0,0,1,2744,2312,282,69,81,2744,
Bikes,1006,608,353,0,0,0,1,2401,2286,76,20,19,2401,
Bikes,1006,600,345,7,0,0,1,2688,2376,136,54,122,2688,
Bikes,1006,608,345,7,0,0,1,2352,2351,1,0,0,2352,
Bikes,1006,600,353,7,0,0,1,2352,2348,4,0,0,2352,
Bikes,1006,608,353,7,0,0,1,2058,2058,0,0,0,2058,
Bikes,1006,600,345,0,7,0,1,2688,2439,108,47,94,2688,
Bikes,1006,608,345,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,1006,600,353,0,7,0,1,2352,2351,1,0,0,2352,
Bikes,1006,608,353,0,7,0,1,2058,2058,0,0,0,2058,
Bikes,1006,600,345,7,7,0,1,2304,2198,51,18,37,2304,
Bikes,1006,608,345,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,1006,600,353,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,1006,608,353,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,1006,600,345,0,0,1,1,3136,2174,457,202,303,3136,
Bikes,1006,608,345,0,0,1,1,2744,2511,159,38,36,2744,
Bikes,1006,600,353,0,0,1,1,2744,2220,371,104,49,2744,
Bikes,1006,608,353,0,0,1,1,2401,2313,72,15,1,2401,
Bikes,1006,600,345,7,0,1,1,2688,2674,11,3,0,2688,
Bikes,1006,608,345,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,1006,600,353,7,0,1,1,2352,2350,2,0,0,2352,
Bikes,1006,608,353,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,1006,600,345,0,7,1,1,2688,2683,5,0,0,2688,
Bikes,1006,608,345,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,1006,600,353,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,1006,608,353,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,1006,600,345,7,7,1,1,2304,2304,0,0,0,2304,
Bikes,1006,608,345,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,1006,600,353,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,1006,608,353,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,1006,600,345,0,0,2,1,3136,2046,543,203,344,3136,
Bikes,1006,608,345,0,0,2,1,2744,2466,210,37,31,2744,
Bikes,1006,600,353,0,0,2,1,2744,2078,425,150,91,2744,
Bikes,1006,608,353,0,0,2,1,2401,2285,104,11,1,2401,
Bikes,1006,600,345,7,0,2,1,2688,2667,20,1,0,2688,
Bikes,1006,608,345,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,1006,600,353,7,0,2,1,2352,2349,3,0,0,2352,
Bikes,1006,608,353,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,1006,600,345,0,7,2,1,2688,2676,10,1,1,2688,
Bikes,1006,608,345,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,1006,600,353,0,7,2,1,2352,2347,5,0,0,2352,
Bikes,1006,608,353,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,1006,600,345,7,7,2,1,2304,2304,0,0,0,2304,
Bikes,1006,608,345,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,1006,600,353,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,1006,608,353,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,1007,615,345,0,0,0,1,3136,1679,438,221,798,3136,
Bikes,1007,623,345,0,0,0,1,2744,2611,44,33,56,2744,
Bikes,1007,615,353,0,0,0,1,2744,1654,476,183,431,2744,
Bikes,1007,623,353,0,0,0,1,2401,2319,41,13,28,2401,
Bikes,1007,615,345,7,0,0,1,2688,2288,152,61,187,2688,
Bikes,1007,623,345,7,0,0,1,2352,2330,14,6,2,2352,
Bikes,1007,615,353,7,0,0,1,2352,2148,160,38,6,2352,
Bikes,1007,623,353,7,0,0,1,2058,2057,1,0,0,2058,
Bikes,1007,615,345,0,7,0,1,2688,2324,156,59,149,2688,
Bikes,1007,623,345,0,7,0,1,2352,2338,14,0,0,2352,
Bikes,1007,615,353,0,7,0,1,2352,2165,124,38,25,2352,
Bikes,1007,623,353,0,7,0,1,2058,2056,1,1,0,2058,
Bikes,1007,615,345,7,7,0,1,2304,2168,63,26,47,2304,
Bikes,1007,623,345,7,7,0,1,2016,2014,2,0,0,2016,
Bikes,1007,615,353,7,7,0,1,2016,1970,43,3,0,2016,
Bikes,1007,623,353,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,1007,615,345,0,0,1,1,3136,2229,419,181,307,3136,
Bikes,1007,623,345,0,0,1,1,2744,2687,34,12,11,2744,
Bikes,1007,615,353,0,0,1,1,2744,2147,357,120,120,2744,
Bikes,1007,623,353,0,0,1,1,2401,2379,13,8,1,2401,
Bikes,1007,615,345,7,0,1,1,2688,2651,28,7,2,2688,
Bikes,1007,623,345,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,1007,615,353,7,0,1,1,2352,2344,8,0,0,2352,
Bikes,1007,623,353,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,1007,615,345,0,7,1,1,2688,2657,27,3,1,2688,
Bikes,1007,623,345,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,1007,615,353,0,7,1,1,2352,2341,10,1,0,2352,
Bikes,1007,623,353,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,1007,615,345,7,7,1,1,2304,2300,4,0,0,2304,
Bikes,1007,623,345,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,1007,615,353,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,1007,623,353,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,1007,615,345,0,0,2,1,3136,2273,421,172,270,3136,
Bikes,1007,623,345,0,0,2,1,2744,2686,41,11,6,2744,
Bikes,1007,615,353,0,0,2,1,2744,2142,355,130,117,2744,
Bikes,1007,623,353,0,0,2,1,2401,2388,10,3,0,2401,
Bikes,1007,615,345,7,0,2,1,2688,2653,27,6,2,2688,
Bikes,1007,623,345,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,1007,615,353,7,0,2,1,2352,2335,15,2,0,2352,
Bikes,1007,623,353,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,1007,615,345,0,7,2,1,2688,2672,12,1,3,2688,
Bikes,1007,623,345,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,1007,615,353,0,7,2,1,2352,2346,5,1,0,2352,
Bikes,1007,623,353,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,1007,615,345,7,7,2,1,2304,2304,0,0,0,2304,
Bikes,1007,623,345,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,1007,615,353,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,1007,623,353,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,1008,0,360,0,0,0,1,3136,1533,540,253,810,3136,
Bikes,1008,8,360,0,0,0,1,2744,2308,175,70,191,2744,
Bikes,1008,0,368,0,0,0,1,2744,1814,438,164,328,2744,
Bikes,1008,8,368,0,0,0,1,2401,2117,139,50,95,2401,
Bikes,1008,0,360,7,0,0,1,2688,2379,113,63,133,2688,
Bikes,1008,8,360,7,0,0,1,2352,2259,63,23,7,2352,
Bikes,1008,0,368,7,0,0,1,2352,2196,113,33,10,2352,
Bikes,1008,8,368,7,0,0,1,2058,2034,23,1,0,2058,
Bikes,1008,0,360,0,7,0,1,2688,2381,88,48,171,2688,
Bikes,1008,8,360,0,7,0,1,2352,2238,57,25,32,2352,
Bikes,1008,0,368,0,7,0,1,2352,2232,81,16,23,2352,
Bikes,1008,8,368,0,7,0,1,2058,2044,11,3,0,2058,
Bikes,1008,0,360,7,7,0,1,2304,2164,63,34,43,2304,
Bikes,1008,8,360,7,7,0,1,2016,1991,21,4,0,2016,
Bikes,1008,0,368,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,1008,8,368,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,1008,0,360,0,0,1,1,3136,2173,480,210,273,3136,
Bikes,1008,8,360,0,0,1,1,2744,2623,100,18,3,2744,
Bikes,1008,0,368,0,0,1,1,2744,2278,351,67,48,2744,
Bikes,1008,8,368,0,0,1,1,2401,2370,28,2,1,2401,
Bikes,1008,0,360,7,0,1,1,2688,2663,19,5,1,2688,
Bikes,1008,8,360,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,1008,0,368,7,0,1,1,2352,2349,3,0,0,2352,
Bikes,1008,8,368,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,1008,0,360,0,7,1,1,2688,2675,13,0,0,2688,
Bikes,1008,8,360,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,1008,0,368,0,7,1,1,2352,2347,4,1,0,2352,
Bikes,1008,8,368,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,1008,0,360,7,7,1,1,2304,2304,0,0,0,2304,
Bikes,1008,8,360,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,1008,0,368,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,1008,8,368,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,1008,0,360,0,0,2,1,3136,2115,548,209,264,3136,
Bikes,1008,8,360,0,0,2,1,2744,2531,172,24,17,2744,
Bikes,1008,0,368,0,0,2,1,2744,2090,411,146,97,2744,
Bikes,1008,8,368,0,0,2,1,2401,2283,100,10,8,2401,
Bikes,1008,0,360,7,0,2,1,2688,2626,31,17,14,2688,
Bikes,1008,8,360,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,1008,0,368,7,0,2,1,2352,2339,13,0,0,2352,
Bikes,1008,8,368,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,1008,0,360,0,7,2,1,2688,2641,32,7,8,2688,
Bikes,1008,8,360,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,1008,0,368,0,7,2,1,2352,2335,15,2,0,2352,
Bikes,1008,8,368,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,1008,0,360,7,7,2,1,2304,2290,8,6,0,2304,
Bikes,1008,8,360,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,1008,0,368,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,1008,8,368,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,1009,15,360,0,0,0,1,3136,1042,556,344,1194,3136,
Bikes,1009,23,360,0,0,0,1,2744,2295,276,89,84,2744,
Bikes,1009,15,368,0,0,0,1,2744,2270,354,69,51,2744,
Bikes,1009,23,368,0,0,0,1,2401,2357,44,0,0,2401,
Bikes,1009,15,360,7,0,0,1,2688,2299,209,75,105,2688,
Bikes,1009,23,360,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,1009,15,368,7,0,0,1,2352,2238,91,18,5,2352,
Bikes,1009,23,368,7,0,0,1,2058,2058,0,0,0,2058,
Bikes,1009,15,360,0,7,0,1,2688,2414,170,28,76,2688,
Bikes,1009,23,360,0,7,0,1,2352,2333,14,4,1,2352,
Bikes,1009,15,368,0,7,0,1,2352,2345,7,0,0,2352,
Bikes,1009,23,368,0,7,0,1,2058,2058,0,0,0,2058,
Bikes,1009,15,360,7,7,0,1,2304,2238,22,9,35,2304,
Bikes,1009,23,360,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,1009,15,368,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,1009,23,368,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,1009,15,360,0,0,1,1,3136,1846,570,236,484,3136,
Bikes,1009,23,360,0,0,1,1,2744,2428,242,45,29,2744,
Bikes,1009,15,368,0,0,1,1,2744,1962,456,156,170,2744,
Bikes,1009,23,368,0,0,1,1,2401,2297,98,6,0,2401,
Bikes,1009,15,360,7,0,1,1,2688,2620,58,8,2,2688,
Bikes,1009,23,360,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,1009,15,368,7,0,1,1,2352,2296,46,9,1,2352,
Bikes,1009,23,368,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,1009,15,360,0,7,1,1,2688,2652,31,4,1,2688,
Bikes,1009,23,360,0,7,1,1,2352,2348,4,0,0,2352,
Bikes,1009,15,368,0,7,1,1,2352,2332,18,2,0,2352,
Bikes,1009,23,368,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,1009,15,360,7,7,1,1,2304,2304,0,0,0,2304,
Bikes,1009,23,360,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,1009,15,368,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,1009,23,368,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,1009,15,360,0,0,2,1,3136,1811,631,237,457,3136,
Bikes,1009,23,360,0,0,2,1,2744,2388,281,47,28,2744,
Bikes,1009,15,368,0,0,2,1,2744,1906,491,186,161,2744,
Bikes,1009,23,368,0,0,2,1,2401,2250,139,12,0,2401,
Bikes,1009,15,360,7,0,2,1,2688,2617,60,8,3,2688,
Bikes,1009,23,360,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,1009,15,368,7,0,2,1,2352,2307,42,2,1,2352,
Bikes,1009,23,368,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,1009,15,360,0,7,2,1,2688,2646,37,3,2,2688,
Bikes,1009,23,360,0,7,2,1,2352,2348,4,0,0,2352,
Bikes,1009,15,368,0,7,2,1,2352,2339,12,1,0,2352,
Bikes,1009,23,368,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,1009,15,360,7,7,2,1,2304,2298,6,0,0,2304,
Bikes,1009,23,360,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,1009,15,368,7,7,2,1,2016,2015,1,0,0,2016,
Bikes,1009,23,368,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,1010,30,360,0,0,0,1,3136,684,524,367,1561,3136,
Bikes,1010,38,360,0,0,0,1,2744,2222,363,100,59,2744,
Bikes,1010,30,368,0,0,0,1,2744,1761,586,205,192,2744,
Bikes,1010,38,368,0,0,0,1,2401,2241,151,6,3,2401,
Bikes,1010,30,360,7,0,0,1,2688,1971,381,143,193,2688,
Bikes,1010,38,360,7,0,0,1,2352,2351,1,0,0,2352,
