Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
FountainVincent2,1136,38,413,7,7,1,1,1764,1764,0,0,0,1764,
FountainVincent2,1136,30,405,0,0,2,1,3136,1556,565,288,727,3136,
FountainVincent2,1136,38,405,0,0,2,1,2744,2213,318,114,99,2744,
FountainVincent2,1136,30,413,0,0,2,1,2744,1690,548,239,267,2744,
FountainVincent2,1136,38,413,0,0,2,1,2401,2110,231,41,19,2401,
FountainVincent2,1136,30,405,7,0,2,1,2688,2534,122,22,10,2688,
FountainVincent2,1136,38,405,7,0,2,1,2352,2352,0,0,0,2352,
FountainVincent2,1136,30,413,7,0,2,1,2352,2306,44,2,0,2352,
FountainVincent2,1136,38,413,7,0,2,1,2058,2058,0,0,0,2058,
FountainVincent2,1136,30,405,0,7,2,1,2688,2590,77,8,13,2688,
FountainVincent2,1136,38,405,0,7,2,1,2352,2341,9,2,0,2352,
FountainVincent2,1136,30,413,0,7,2,1,2352,2305,43,3,1,2352,
FountainVincent2,1136,38,413,0,7,2,1,2058,2048,6,4,0,2058,
FountainVincent2,1136,30,405,7,7,2,1,2304,2292,10,2,0,2304,
FountainVincent2,1136,38,405,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,1136,30,413,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,1136,38,413,7,7,2,1,1764,1764,0,0,0,1764,
FountainVincent2,1137,45,405,0,0,0,1,3136,1216,576,275,1069,3136,
FountainVincent2,1137,53,405,0,0,0,1,2744,2148,363,112,121,2744,
FountainVincent2,1137,45,413,0,0,0,1,2744,1549,524,236,435,2744,
FountainVincent2,1137,53,413,0,0,0,1,2401,2077,248,59,17,2401,
FountainVincent2,1137,45,405,7,0,0,1,2688,2298,206,61,123,2688,
FountainVincent2,1137,53,405,7,0,0,1,2352,2352,0,0,0,2352,
FountainVincent2,1137,45,413,7,0,0,1,2352,2280,60,9,3,2352,
FountainVincent2,1137,53,413,7,0,0,1,2058,2057,1,0,0,2058,
FountainVincent2,1137,45,405,0,7,0,1,2688,2373,168,54,93,2688,
FountainVincent2,1137,53,405,0,7,0,1,2352,2350,2,0,0,2352,
FountainVincent2,1137,45,413,0,7,0,1,2352,2322,30,0,0,2352,
FountainVincent2,1137,53,413,0,7,0,1,2058,2058,0,0,0,2058,
FountainVincent2,1137,45,405,7,7,0,1,2304,2209,40,21,34,2304,
FountainVincent2,1137,53,405,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,1137,45,413,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,1137,53,413,7,7,0,1,1764,1764,0,0,0,1764,
FountainVincent2,1137,45,405,0,0,1,1,3136,1665,549,272,650,3136,
FountainVincent2,1137,53,405,0,0,1,1,2744,2302,318,74,50,2744,
FountainVincent2,1137,45,413,0,0,1,1,2744,1774,459,224,287,2744,
FountainVincent2,1137,53,413,0,0,1,1,2401,2211,165,21,4,2401,
FountainVincent2,1137,45,405,7,0,1,1,2688,2536,114,18,20,2688,
FountainVincent2,1137,53,405,7,0,1,1,2352,2352,0,0,0,2352,
FountainVincent2,1137,45,413,7,0,1,1,2352,2326,22,3,1,2352,
FountainVincent2,1137,53,413,7,0,1,1,2058,2058,0,0,0,2058,
FountainVincent2,1137,45,405,0,7,1,1,2688,2641,42,3,2,2688,
FountainVincent2,1137,53,405,0,7,1,1,2352,2352,0,0,0,2352,
FountainVincent2,1137,45,413,0,7,1,1,2352,2332,20,0,0,2352,
FountainVincent2,1137,53,413,0,7,1,1,2058,2058,0,0,0,2058,
FountainVincent2,1137,45,405,7,7,1,1,2304,2301,3,0,0,2304,
FountainVincent2,1137,53,405,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,1137,45,413,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,1137,53,413,7,7,1,1,1764,1764,0,0,0,1764,
FountainVincent2,1137,45,405,0,0,2,1,3136,1739,582,244,571,3136,
FountainVincent2,1137,53,405,0,0,2,1,2744,2320,311,78,35,2744,
FountainVincent2,1137,45,413,0,0,2,1,2744,1664,547,224,309,2744,
FountainVincent2,1137,53,413,0,0,2,1,2401,2211,153,32,5,2401,
FountainVincent2,1137,45,405,7,0,2,1,2688,2577,81,20,10,2688,
FountainVincent2,1137,53,405,7,0,2,1,2352,2350,2,0,0,2352,
FountainVincent2,1137,45,413,7,0,2,1,2352,2319,31,2,0,2352,
FountainVincent2,1137,53,413,7,0,2,1,2058,2058,0,0,0,2058,
FountainVincent2,1137,45,405,0,7,2,1,2688,2635,47,5,1,2688,
FountainVincent2,1137,53,405,0,7,2,1,2352,2352,0,0,0,2352,
FountainVincent2,1137,45,413,0,7,2,1,2352,2333,17,2,0,2352,
FountainVincent2,1137,53,413,0,7,2,1,2058,2058,0,0,0,2058,
FountainVincent2,1137,45,405,7,7,2,1,2304,2302,2,0,0,2304,
FountainVincent2,1137,53,405,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,1137,45,413,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,1137,53,413,7,7,2,1,1764,1764,0,0,0,1764,
FountainVincent2,1138,60,405,0,0,0,1,3136,1278,564,310,984,3136,
FountainVincent2,1138,68,405,0,0,0,1,2744,2141,397,115,91,2744,
FountainVincent2,1138,60,413,0,0,0,1,2744,1393,587,229,535,2744,
FountainVincent2,1138,68,413,0,0,0,1,2401,2044,285,52,20,2401,
FountainVincent2,1138,60,405,7,0,0,1,2688,2275,244,75,94,2688,
FountainVincent2,1138,68,405,7,0,0,1,2352,2352,0,0,0,2352,
FountainVincent2,1138,60,413,7,0,0,1,2352,2226,106,13,7,2352,
FountainVincent2,1138,68,413,7,0,0,1,2058,2058,0,0,0,2058,
FountainVincent2,1138,60,405,0,7,0,1,2688,2376,200,37,75,2688,
FountainVincent2,1138,68,405,0,7,0,1,2352,2352,0,0,0,2352,
FountainVincent2,1138,60,413,0,7,0,1,2352,2297,53,2,0,2352,
FountainVincent2,1138,68,413,0,7,0,1,2058,2056,2,0,0,2058,
FountainVincent2,1138,60,405,7,7,0,1,2304,2230,33,11,30,2304,
FountainVincent2,1138,68,405,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,1138,60,413,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,1138,68,413,7,7,0,1,1764,1764,0,0,0,1764,
FountainVincent2,1138,60,405,0,0,1,1,3136,1587,576,275,698,3136,
FountainVincent2,1138,68,405,0,0,1,1,2744,2301,308,76,59,2744,
FountainVincent2,1138,60,413,0,0,1,1,2744,1612,544,224,364,2744,
FountainVincent2,1138,68,413,0,0,1,1,2401,2172,189,32,8,2401,
FountainVincent2,1138,60,405,7,0,1,1,2688,2463,150,40,35,2688,
FountainVincent2,1138,68,405,7,0,1,1,2352,2352,0,0,0,2352,
FountainVincent2,1138,60,413,7,0,1,1,2352,2305,37,6,4,2352,
FountainVincent2,1138,68,413,7,0,1,1,2058,2058,0,0,0,2058,
FountainVincent2,1138,60,405,0,7,1,1,2688,2610,69,8,1,2688,
FountainVincent2,1138,68,405,0,7,1,1,2352,2352,0,0,0,2352,
FountainVincent2,1138,60,413,0,7,1,1,2352,2332,19,1,0,2352,
FountainVincent2,1138,68,413,0,7,1,1,2058,2058,0,0,0,2058,
FountainVincent2,1138,60,405,7,7,1,1,2304,2303,1,0,0,2304,
FountainVincent2,1138,68,405,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,1138,60,413,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,1138,68,413,7,7,1,1,1764,1764,0,0,0,1764,
FountainVincent2,1138,60,405,0,0,2,1,3136,1649,607,274,606,3136,
FountainVincent2,1138,68,405,0,0,2,1,2744,2252,370,76,46,2744,
FountainVincent2,1138,60,413,0,0,2,1,2744,1582,492,287,383,2744,
FountainVincent2,1138,68,413,0,0,2,1,2401,2155,198,40,8,2401,
FountainVincent2,1138,60,405,7,0,2,1,2688,2517,116,31,24,2688,
FountainVincent2,1138,68,405,7,0,2,1,2352,2351,1,0,0,2352,
FountainVincent2,1138,60,413,7,0,2,1,2352,2289,50,8,5,2352,
FountainVincent2,1138,68,413,7,0,2,1,2058,2058,0,0,0,2058,
FountainVincent2,1138,60,405,0,7,2,1,2688,2622,60,4,2,2688,
FountainVincent2,1138,68,405,0,7,2,1,2352,2351,1,0,0,2352,
FountainVincent2,1138,60,413,0,7,2,1,2352,2323,28,1,0,2352,
FountainVincent2,1138,68,413,0,7,2,1,2058,2058,0,0,0,2058,
FountainVincent2,1138,60,405,7,7,2,1,2304,2304,0,0,0,2304,
FountainVincent2,1138,68,405,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,1138,60,413,7,7,2,1,2016,2011,5,0,0,2016,
FountainVincent2,1138,68,413,7,7,2,1,1764,1764,0,0,0,1764,
FountainVincent2,1139,75,405,0,0,0,1,3136,1064,570,309,1193,3136,
FountainVincent2,1139,83,405,0,0,0,1,2744,2067,414,96,167,2744,
FountainVincent2,1139,75,413,0,0,0,1,2744,1419,523,295,507,2744,
FountainVincent2,1139,83,413,0,0,0,1,2401,2021,299,56,25,2401,
FountainVincent2,1139,75,405,7,0,0,1,2688,2219,294,78,97,2688,
FountainVincent2,1139,83,405,7,0,0,1,2352,2352,0,0,0,2352,
FountainVincent2,1139,75,413,7,0,0,1,2352,2214,112,18,8,2352,
FountainVincent2,1139,83,413,7,0,0,1,2058,2055,3,0,0,2058,
FountainVincent2,1139,75,405,0,7,0,1,2688,2296,254,62,76,2688,
FountainVincent2,1139,83,405,0,7,0,1,2352,2345,7,0,0,2352,
FountainVincent2,1139,75,413,0,7,0,1,2352,2285,66,1,0,2352,
FountainVincent2,1139,83,413,0,7,0,1,2058,2052,6,0,0,2058,
FountainVincent2,1139,75,405,7,7,0,1,2304,2224,47,6,27,2304,
FountainVincent2,1139,83,405,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,1139,75,413,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,1139,83,413,7,7,0,1,1764,1764,0,0,0,1764,
FountainVincent2,1139,75,405,0,0,1,1,3136,1527,574,291,744,3136,
FountainVincent2,1139,83,405,0,0,1,1,2744,2270,314,86,74,2744,
FountainVincent2,1139,75,413,0,0,1,1,2744,1611,547,244,342,2744,
FountainVincent2,1139,83,413,0,0,1,1,2401,2165,195,30,11,2401,
FountainVincent2,1139,75,405,7,0,1,1,2688,2451,162,44,31,2688,
FountainVincent2,1139,83,405,7,0,1,1,2352,2352,0,0,0,2352,
FountainVincent2,1139,75,413,7,0,1,1,2352,2300,44,8,0,2352,
FountainVincent2,1139,83,413,7,0,1,1,2058,2058,0,0,0,2058,
FountainVincent2,1139,75,405,0,7,1,1,2688,2616,66,5,1,2688,
FountainVincent2,1139,83,405,0,7,1,1,2352,2352,0,0,0,2352,
FountainVincent2,1139,75,413,0,7,1,1,2352,2326,26,0,0,2352,
FountainVincent2,1139,83,413,0,7,1,1,2058,2058,0,0,0,2058,
FountainVincent2,1139,75,405,7,7,1,1,2304,2304,0,0,0,2304,
FountainVincent2,1139,83,405,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,1139,75,413,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,1139,83,413,7,7,1,1,1764,1764,0,0,0,1764,
FountainVincent2,1139,75,405,0,0,2,1,3136,1551,625,288,672,3136,
FountainVincent2,1139,83,405,0,0,2,1,2744,2242,341,91,70,2744,
FountainVincent2,1139,75,413,0,0,2,1,2744,1551,559,268,366,2744,
FountainVincent2,1139,83,413,0,0,2,1,2401,2126,223,44,8,2401,
FountainVincent2,1139,75,405,7,0,2,1,2688,2481,146,36,25,2688,
FountainVincent2,1139,83,405,7,0,2,1,2352,2352,0,0,0,2352,
FountainVincent2,1139,75,413,7,0,2,1,2352,2309,42,1,0,2352,
FountainVincent2,1139,83,413,7,0,2,1,2058,2058,0,0,0,2058,
FountainVincent2,1139,75,405,0,7,2,1,2688,2613,69,5,1,2688,
FountainVincent2,1139,83,405,0,7,2,1,2352,2351,1,0,0,2352,
FountainVincent2,1139,75,413,0,7,2,1,2352,2326,26,0,0,2352,
FountainVincent2,1139,83,413,0,7,2,1,2058,2057,1,0,0,2058,
FountainVincent2,1139,75,405,7,7,2,1,2304,2301,3,0,0,2304,
FountainVincent2,1139,83,405,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,1139,75,413,7,7,2,1,2016,2012,4,0,0,2016,
FountainVincent2,1139,83,413,7,7,2,1,1764,1764,0,0,0,1764,
FountainVincent2,1140,90,405,0,0,0,1,3136,801,544,354,1437,3136,
FountainVincent2,1140,98,405,0,0,0,1,2744,1543,588,254,359,2744,
FountainVincent2,1140,90,413,0,0,0,1,2744,1210,594,305,635,2744,
FountainVincent2,1140,98,413,0,0,0,1,2401,1643,519,141,98,2401,
FountainVincent2,1140,90,405,7,0,0,1,2688,1986,396,153,153,2688,
FountainVincent2,1140,98,405,7,0,0,1,2352,2306,42,4,0,2352,
FountainVincent2,1140,90,413,7,0,0,1,2352,2106,192,38,16,2352,
FountainVincent2,1140,98,413,7,0,0,1,2058,2045,13,0,0,2058,
FountainVincent2,1140,90,405,0,7,0,1,2688,2110,361,98,119,2688,
FountainVincent2,1140,98,405,0,7,0,1,2352,2306,44,2,0,2352,
FountainVincent2,1140,90,413,0,7,0,1,2352,2184,153,15,0,2352,
FountainVincent2,1140,98,413,0,7,0,1,2058,2025,32,0,1,2058,
FountainVincent2,1140,90,405,7,7,0,1,2304,2188,68,11,37,2304,
FountainVincent2,1140,98,405,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,1140,90,413,7,7,0,1,2016,2012,4,0,0,2016,
FountainVincent2,1140,98,413,7,7,0,1,1764,1764,0,0,0,1764,
FountainVincent2,1140,90,405,0,0,1,1,3136,1350,610,313,863,3136,
FountainVincent2,1140,98,405,0,0,1,1,2744,1997,454,125,168,2744,
FountainVincent2,1140,90,413,0,0,1,1,2744,1505,588,270,381,2744,
FountainVincent2,1140,98,413,0,0,1,1,2401,1932,376,75,18,2401,
FountainVincent2,1140,90,405,7,0,1,1,2688,2377,229,53,29,2688,
FountainVincent2,1140,98,405,7,0,1,1,2352,2345,7,0,0,2352,
FountainVincent2,1140,90,413,7,0,1,1,2352,2297,51,3,1,2352,
FountainVincent2,1140,98,413,7,0,1,1,2058,2057,1,0,0,2058,
FountainVincent2,1140,90,405,0,7,1,1,2688,2518,158,11,1,2688,
FountainVincent2,1140,98,405,0,7,1,1,2352,2344,8,0,0,2352,
FountainVincent2,1140,90,413,0,7,1,1,2352,2278,69,4,1,2352,
FountainVincent2,1140,98,413,0,7,1,1,2058,2051,5,2,0,2058,
FountainVincent2,1140,90,405,7,7,1,1,2304,2300,4,0,0,2304,
FountainVincent2,1140,98,405,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,1140,90,413,7,7,1,1,2016,2014,2,0,0,2016,
FountainVincent2,1140,98,413,7,7,1,1,1764,1764,0,0,0,1764,
FountainVincent2,1140,90,405,0,0,2,1,3136,1366,622,327,821,3136,
FountainVincent2,1140,98,405,0,0,2,1,2744,1946,464,172,162,2744,
FountainVincent2,1140,90,413,0,0,2,1,2744,1356,597,307,484,2744,
FountainVincent2,1140,98,413,0,0,2,1,2401,1849,406,113,33,2401,
FountainVincent2,1140,90,405,7,0,2,1,2688,2415,207,48,18,2688,
FountainVincent2,1140,98,405,7,0,2,1,2352,2349,3,0,0,2352,
FountainVincent2,1140,90,413,7,0,2,1,2352,2285,57,7,3,2352,
FountainVincent2,1140,98,413,7,0,2,1,2058,2053,5,0,0,2058,
FountainVincent2,1140,90,405,0,7,2,1,2688,2536,138,11,3,2688,
FountainVincent2,1140,98,405,0,7,2,1,2352,2341,11,0,0,2352,
FountainVincent2,1140,90,413,0,7,2,1,2352,2270,78,4,0,2352,
FountainVincent2,1140,98,413,0,7,2,1,2058,2045,12,1,0,2058,
FountainVincent2,1140,90,405,7,7,2,1,2304,2302,2,0,0,2304,
FountainVincent2,1140,98,405,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,1140,90,413,7,7,2,1,2016,2008,7,1,0,2016,
FountainVincent2,1140,98,413,7,7,2,1,1764,1764,0,0,0,1764,
FountainVincent2,1141,105,405,0,0,0,1,3136,863,532,331,1410,3136,
FountainVincent2,1141,113,405,0,0,0,1,2744,1711,557,202,274,2744,
FountainVincent2,1141,105,413,0,0,0,1,2744,1247,570,296,631,2744,
FountainVincent2,1141,113,413,0,0,0,1,2401,1723,474,138,66,2401,
FountainVincent2,1141,105,405,7,0,0,1,2688,2071,361,118,138,2688,
FountainVincent2,1141,113,405,7,0,0,1,2352,2327,25,0,0,2352,
FountainVincent2,1141,105,413,7,0,0,1,2352,2156,147,38,11,2352,
FountainVincent2,1141,113,413,7,0,0,1,2058,2052,6,0,0,2058,
FountainVincent2,1141,105,405,0,7,0,1,2688,2114,374,84,116,2688,
FountainVincent2,1141,113,405,0,7,0,1,2352,2312,39,1,0,2352,
FountainVincent2,1141,105,413,0,7,0,1,2352,2245,102,5,0,2352,
FountainVincent2,1141,113,413,0,7,0,1,2058,2038,19,1,0,2058,
FountainVincent2,1141,105,405,7,7,0,1,2304,2189,70,10,35,2304,
FountainVincent2,1141,113,405,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,1141,105,413,7,7,0,1,2016,2015,1,0,0,2016,
FountainVincent2,1141,113,413,7,7,0,1,1764,1764,0,0,0,1764,
FountainVincent2,1141,105,405,0,0,1,1,3136,1425,565,304,842,3136,
FountainVincent2,1141,113,405,0,0,1,1,2744,2122,389,114,119,2744,
FountainVincent2,1141,105,413,0,0,1,1,2744,1566,579,242,357,2744,
FountainVincent2,1141,113,413,0,0,1,1,2401,2067,258,61,15,2401,
FountainVincent2,1141,105,405,7,0,1,1,2688,2327,252,60,49,2688,
FountainVincent2,1141,113,405,7,0,1,1,2352,2348,4,0,0,2352,
FountainVincent2,1141,105,413,7,0,1,1,2352,2265,76,9,2,2352,
FountainVincent2,1141,113,413,7,0,1,1,2058,2058,0,0,0,2058,
FountainVincent2,1141,105,405,0,7,1,1,2688,2557,127,4,0,2688,
FountainVincent2,1141,113,405,0,7,1,1,2352,2345,7,0,0,2352,
FountainVincent2,1141,105,413,0,7,1,1,2352,2263,84,5,0,2352,
FountainVincent2,1141,113,413,0,7,1,1,2058,2054,4,0,0,2058,
FountainVincent2,1141,105,405,7,7,1,1,2304,2298,6,0,0,2304,
FountainVincent2,1141,113,405,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,1141,105,413,7,7,1,1,2016,2014,2,0,0,2016,
FountainVincent2,1141,113,413,7,7,1,1,1764,1764,0,0,0,1764,
FountainVincent2,1141,105,405,0,0,2,1,3136,1357,655,311,813,3136,
FountainVincent2,1141,113,405,0,0,2,1,2744,1963,492,142,147,2744,
FountainVincent2,1141,105,413,0,0,2,1,2744,1335,632,315,462,2744,
FountainVincent2,1141,113,413,0,0,2,1,2401,1922,355,96,28,2401,
FountainVincent2,1141,105,405,7,0,2,1,2688,2399,222,37,30,2688,
FountainVincent2,1141,113,405,7,0,2,1,2352,2346,6,0,0,2352,
FountainVincent2,1141,105,413,7,0,2,1,2352,2270,72,9,1,2352,
FountainVincent2,1141,113,413,7,0,2,1,2058,2057,1,0,0,2058,
FountainVincent2,1141,105,405,0,7,2,1,2688,2537,140,9,2,2688,
FountainVincent2,1141,113,405,0,7,2,1,2352,2338,14,0,0,2352,
FountainVincent2,1141,105,413,0,7,2,1,2352,2263,84,5,0,2352,
FountainVincent2,1141,113,413,0,7,2,1,2058,2055,3,0,0,2058,
FountainVincent2,1141,105,405,7,7,2,1,2304,2302,2,0,0,2304,
FountainVincent2,1141,113,405,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,1141,105,413,7,7,2,1,2016,1999,17,0,0,2016,
FountainVincent2,1141,113,413,7,7,2,1,1764,1764,0,0,0,1764,
FountainVincent2,1142,120,405,0,0,0,1,3136,706,499,338,1593,3136,
FountainVincent2,1142,128,405,0,0,0,1,2744,1532,630,226,356,2744,
FountainVincent2,1142,120,413,0,0,0,1,2744,1053,638,302,751,2744,
FountainVincent2,1142,128,413,0,0,0,1,2401,1614,521,159,107,2401,
FountainVincent2,1142,120,405,7,0,0,1,2688,1902,445,148,193,2688,
FountainVincent2,1142,128,405,7,0,0,1,2352,2278,68,5,1,2352,
FountainVincent2,1142,120,413,7,0,0,1,2352,2057,221,52,22,2352,
FountainVincent2,1142,128,413,7,0,0,1,2058,2044,13,1,0,2058,
FountainVincent2,1142,120,405,0,7,0,1,2688,1946,453,145,144,2688,
FountainVincent2,1142,128,405,0,7,0,1,2352,2290,61,1,0,2352,
FountainVincent2,1142,120,413,0,7,0,1,2352,2107,213,26,6,2352,
FountainVincent2,1142,128,413,0,7,0,1,2058,2027,27,4,0,2058,
FountainVincent2,1142,120,405,7,7,0,1,2304,2168,88,15,33,2304,
FountainVincent2,1142,128,405,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,1142,120,413,7,7,0,1,2016,2002,14,0,0,2016,
FountainVincent2,1142,128,413,7,7,0,1,1764,1764,0,0,0,1764,
FountainVincent2,1142,120,405,0,0,1,1,3136,1054,606,392,1084,3136,
FountainVincent2,1142,128,405,0,0,1,1,2744,1846,530,183,185,2744,
FountainVincent2,1142,120,413,0,0,1,1,2744,1240,632,350,522,2744,
FountainVincent2,1142,128,413,0,0,1,1,2401,1873,387,96,45,2401,
FountainVincent2,1142,120,405,7,0,1,1,2688,2150,339,93,106,2688,
FountainVincent2,1142,128,405,7,0,1,1,2352,2324,25,3,0,2352,
FountainVincent2,1142,120,413,7,0,1,1,2352,2173,143,24,12,2352,
FountainVincent2,1142,128,413,7,0,1,1,2058,2054,4,0,0,2058,
FountainVincent2,1142,120,405,0,7,1,1,2688,2313,319,44,12,2688,
FountainVincent2,1142,128,405,0,7,1,1,2352,2330,22,0,0,2352,
FountainVincent2,1142,120,413,0,7,1,1,2352,2103,204,39,6,2352,
FountainVincent2,1142,128,413,0,7,1,1,2058,2047,10,1,0,2058,
FountainVincent2,1142,120,405,7,7,1,1,2304,2276,28,0,0,2304,
FountainVincent2,1142,128,405,7,7,1,1,2016,2015,1,0,0,2016,
FountainVincent2,1142,120,413,7,7,1,1,2016,1998,18,0,0,2016,
FountainVincent2,1142,128,413,7,7,1,1,1764,1764,0,0,0,1764,
FountainVincent2,1142,120,405,0,0,2,1,3136,1093,649,363,1031,3136,
FountainVincent2,1142,128,405,0,0,2,1,2744,1776,556,194,218,2744,
FountainVincent2,1142,120,413,0,0,2,1,2744,1193,654,328,569,2744,
FountainVincent2,1142,128,413,0,0,2,1,2401,1810,404,119,68,2401,
FountainVincent2,1142,120,405,7,0,2,1,2688,2209,334,76,69,2688,
FountainVincent2,1142,128,405,7,0,2,1,2352,2330,20,2,0,2352,
FountainVincent2,1142,120,413,7,0,2,1,2352,2219,109,15,9,2352,
FountainVincent2,1142,128,413,7,0,2,1,2058,2054,4,0,0,2058,
FountainVincent2,1142,120,405,0,7,2,1,2688,2346,298,37,7,2688,
FountainVincent2,1142,128,405,0,7,2,1,2352,2321,30,1,0,2352,
FountainVincent2,1142,120,413,0,7,2,1,2352,2175,160,16,1,2352,
FountainVincent2,1142,128,413,0,7,2,1,2058,2050,8,0,0,2058,
FountainVincent2,1142,120,405,7,7,2,1,2304,2270,34,0,0,2304,
FountainVincent2,1142,128,405,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,1142,120,413,7,7,2,1,2016,1961,55,0,0,2016,
FountainVincent2,1142,128,413,7,7,2,1,1764,1764,0,0,0,1764,
FountainVincent2,1143,135,405,0,0,0,1,3136,536,475,338,1787,3136,
FountainVincent2,1143,143,405,0,0,0,1,2744,1323,689,319,413,2744,
FountainVincent2,1143,135,413,0,0,0,1,2744,1025,630,343,746,2744,
FountainVincent2,1143,143,413,0,0,0,1,2401,1410,617,219,155,2401,
FountainVincent2,1143,135,405,7,0,0,1,2688,1572,546,221,349,2688,
FountainVincent2,1143,143,405,7,0,0,1,2352,2238,103,10,1,2352,
FountainVincent2,1143,135,413,7,0,0,1,2352,2012,262,54,24,2352,
FountainVincent2,1143,143,413,7,0,0,1,2058,2015,39,3,1,2058,
FountainVincent2,1143,135,405,0,7,0,1,2688,1753,527,198,210,2688,
FountainVincent2,1143,143,405,0,7,0,1,2352,2260,84,8,0,2352,
FountainVincent2,1143,135,413,0,7,0,1,2352,2076,238,36,2,2352,
FountainVincent2,1143,143,413,0,7,0,1,2058,2018,38,2,0,2058,
FountainVincent2,1143,135,405,7,7,0,1,2304,2050,170,28,56,2304,
FountainVincent2,1143,143,405,7,7,0,1,2016,2013,3,0,0,2016,
FountainVincent2,1143,135,413,7,7,0,1,2016,1982,34,0,0,2016,
FountainVincent2,1143,143,413,7,7,0,1,1764,1764,0,0,0,1764,
FountainVincent2,1143,135,405,0,0,1,1,3136,984,646,388,1118,3136,
FountainVincent2,1143,143,405,0,0,1,1,2744,1766,595,211,172,2744,
FountainVincent2,1143,135,413,0,0,1,1,2744,1178,654,361,551,2744,
FountainVincent2,1143,143,413,0,0,1,1,2401,1708,504,143,46,2401,
FountainVincent2,1143,135,405,7,0,1,1,2688,2069,398,123,98,2688,
FountainVincent2,1143,143,405,7,0,1,1,2352,2298,53,1,0,2352,
FountainVincent2,1143,135,413,7,0,1,1,2352,2109,193,34,16,2352,
FountainVincent2,1143,143,413,7,0,1,1,2058,2038,20,0,0,2058,
FountainVincent2,1143,135,405,0,7,1,1,2688,2250,371,55,12,2688,
FountainVincent2,1143,143,405,0,7,1,1,2352,2321,31,0,0,2352,
FountainVincent2,1143,135,413,0,7,1,1,2352,2063,251,33,5,2352,
FountainVincent2,1143,143,413,0,7,1,1,2058,2043,15,0,0,2058,
FountainVincent2,1143,135,405,7,7,1,1,2304,2250,52,2,0,2304,
FountainVincent2,1143,143,405,7,7,1,1,2016,2015,1,0,0,2016,
FountainVincent2,1143,135,413,7,7,1,1,2016,1983,33,0,0,2016,
FountainVincent2,1143,143,413,7,7,1,1,1764,1764,0,0,0,1764,
FountainVincent2,1143,135,405,0,0,2,1,3136,989,654,378,1115,3136,
FountainVincent2,1143,143,405,0,0,2,1,2744,1588,611,259,286,2744,
FountainVincent2,1143,135,413,0,0,2,1,2744,1164,655,327,598,2744,
FountainVincent2,1143,143,413,0,0,2,1,2401,1645,495,162,99,2401,
FountainVincent2,1143,135,405,7,0,2,1,2688,2117,384,109,78,2688,
FountainVincent2,1143,143,405,7,0,2,1,2352,2312,39,1,0,2352,
FountainVincent2,1143,135,413,7,0,2,1,2352,2178,150,19,5,2352,
FountainVincent2,1143,143,413,7,0,2,1,2058,2047,10,1,0,2058,
FountainVincent2,1143,135,405,0,7,2,1,2688,2211,397,71,9,2688,
FountainVincent2,1143,143,405,0,7,2,1,2352,2298,54,0,0,2352,
FountainVincent2,1143,135,413,0,7,2,1,2352,2084,244,24,0,2352,
FountainVincent2,1143,143,413,0,7,2,1,2058,2034,24,0,0,2058,
FountainVincent2,1143,135,405,7,7,2,1,2304,2253,50,1,0,2304,
FountainVincent2,1143,143,405,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,1143,135,413,7,7,2,1,2016,1945,64,7,0,2016,
FountainVincent2,1143,143,413,7,7,2,1,1764,1764,0,0,0,1764,
FountainVincent2,1144,150,405,0,0,0,1,3136,585,507,339,1705,3136,
FountainVincent2,1144,158,405,0,0,0,1,2744,1322,665,309,448,2744,
FountainVincent2,1144,150,413,0,0,0,1,2744,1025,622,337,760,2744,
