Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
StonePillarsOutside,912,450,315,0,0,2,0,38025,12852,8039,4579,12555,38025,
StonePillarsOutside,913,465,315,0,0,0,0,38025,11495,7250,4810,14470,38025,
StonePillarsOutside,913,465,315,0,0,1,0,38025,10951,7694,4864,14516,38025,
StonePillarsOutside,913,465,315,0,0,2,0,38025,13280,7990,4727,12028,38025,
StonePillarsOutside,914,480,315,0,0,0,0,38025,10427,6991,4781,15826,38025,
StonePillarsOutside,914,480,315,0,0,1,0,38025,10836,7500,4929,14760,38025,
StonePillarsOutside,914,480,315,0,0,2,0,38025,11960,7984,4778,13303,38025,
StonePillarsOutside,915,495,315,0,0,0,0,38025,9236,6461,4517,17811,38025,
StonePillarsOutside,915,495,315,0,0,1,0,38025,11122,7809,5004,14090,38025,
StonePillarsOutside,915,495,315,0,0,2,0,38025,10614,7862,5014,14535,38025,
StonePillarsOutside,916,510,315,0,0,0,0,38025,11292,7391,4825,14517,38025,
StonePillarsOutside,916,510,315,0,0,1,0,38025,12253,8026,4846,12900,38025,
StonePillarsOutside,916,510,315,0,0,2,0,38025,12498,7813,4737,12977,38025,
StonePillarsOutside,917,525,315,0,0,0,0,38025,9495,6470,4200,17860,38025,
StonePillarsOutside,917,525,315,0,0,1,0,38025,10814,7595,4926,14690,38025,
StonePillarsOutside,917,525,315,0,0,2,0,38025,10434,7539,4899,15153,38025,
StonePillarsOutside,918,540,315,0,0,0,0,38025,9776,6532,4221,17496,38025,
StonePillarsOutside,918,540,315,0,0,1,0,38025,11352,7838,4992,13843,38025,
StonePillarsOutside,918,540,315,0,0,2,0,38025,11332,7894,4874,13925,38025,
StonePillarsOutside,919,555,315,0,0,0,0,38025,9018,6127,4131,18749,38025,
StonePillarsOutside,919,555,315,0,0,1,0,38025,10501,7589,4873,15062,38025,
StonePillarsOutside,919,555,315,0,0,2,0,38025,10444,7499,4841,15241,38025,
StonePillarsOutside,920,570,315,0,0,0,0,38025,7582,5754,4026,20663,38025,
StonePillarsOutside,920,570,315,0,0,1,0,38025,8836,7022,4810,17357,38025,
StonePillarsOutside,920,570,315,0,0,2,0,38025,8288,6820,4896,18021,38025,
StonePillarsOutside,921,585,315,0,0,0,0,38025,8947,6260,4442,18376,38025,
StonePillarsOutside,921,585,315,0,0,1,0,38025,9603,7086,4973,16363,38025,
StonePillarsOutside,921,585,315,0,0,2,0,38025,9495,7068,4875,16587,38025,
StonePillarsOutside,922,600,315,0,0,0,0,38025,9543,6192,4268,18022,38025,
StonePillarsOutside,922,600,315,0,0,1,0,38025,10847,7210,4855,15113,38025,
StonePillarsOutside,922,600,315,0,0,2,0,38025,10693,7454,4794,15084,38025,
StonePillarsOutside,923,615,315,0,0,0,0,38025,17578,3428,2462,14557,38025,
StonePillarsOutside,923,615,315,0,0,1,0,38025,19821,4901,3151,10152,38025,
StonePillarsOutside,923,615,315,0,0,2,0,38025,19791,5105,3079,10050,38025,
StonePillarsOutside,924,0,330,0,0,0,0,38025,7631,5444,3987,20963,38025,
StonePillarsOutside,924,0,330,0,0,1,0,38025,7868,6369,4813,18975,38025,
StonePillarsOutside,924,0,330,0,0,2,0,38025,9755,7319,4832,16119,38025,
StonePillarsOutside,925,15,330,0,0,0,0,38025,7764,5637,4102,20522,38025,
StonePillarsOutside,925,15,330,0,0,1,0,38025,8799,6573,4668,17985,38025,
StonePillarsOutside,925,15,330,0,0,2,0,38025,9533,6930,4892,16670,38025,
StonePillarsOutside,926,30,330,0,0,0,0,38025,6289,4884,3714,23138,38025,
StonePillarsOutside,926,30,330,0,0,1,0,38025,6979,5883,4555,20608,38025,
StonePillarsOutside,926,30,330,0,0,2,0,38025,7630,6180,4624,19591,38025,
StonePillarsOutside,927,45,330,0,0,0,0,38025,7168,5345,3979,21533,38025,
StonePillarsOutside,927,45,330,0,0,1,0,38025,8133,6425,4673,18794,38025,
StonePillarsOutside,927,45,330,0,0,2,0,38025,8550,6783,4755,17937,38025,
StonePillarsOutside,928,60,330,0,0,0,0,38025,5556,4576,3525,24368,38025,
StonePillarsOutside,928,60,330,0,0,1,0,38025,6523,5701,4554,21247,38025,
StonePillarsOutside,928,60,330,0,0,2,0,38025,6787,5715,4616,20907,38025,
StonePillarsOutside,929,75,330,0,0,0,0,38025,5226,4203,3500,25096,38025,
StonePillarsOutside,929,75,330,0,0,1,0,38025,6463,5512,4347,21703,38025,
StonePillarsOutside,929,75,330,0,0,2,0,38025,6398,5446,4378,21803,38025,
StonePillarsOutside,930,90,330,0,0,0,0,38025,5537,4442,3528,24518,38025,
StonePillarsOutside,930,90,330,0,0,1,0,38025,6692,5580,4483,21270,38025,
StonePillarsOutside,930,90,330,0,0,2,0,38025,6893,5647,4441,21044,38025,
StonePillarsOutside,931,105,330,0,0,0,0,38025,5394,4453,3510,24668,38025,
StonePillarsOutside,931,105,330,0,0,1,0,38025,6644,5748,4463,21170,38025,
StonePillarsOutside,931,105,330,0,0,2,0,38025,6519,5697,4284,21525,38025,
StonePillarsOutside,932,120,330,0,0,0,0,38025,5717,4403,3505,24400,38025,
StonePillarsOutside,932,120,330,0,0,1,0,38025,6968,5846,4587,20624,38025,
StonePillarsOutside,932,120,330,0,0,2,0,38025,6779,5829,4482,20935,38025,
StonePillarsOutside,933,135,330,0,0,0,0,38025,5706,4656,3569,24094,38025,
StonePillarsOutside,933,135,330,0,0,1,0,38025,7324,6043,4741,19917,38025,
StonePillarsOutside,933,135,330,0,0,2,0,38025,6905,5818,4536,20766,38025,
StonePillarsOutside,934,150,330,0,0,0,0,38025,5692,4691,3621,24021,38025,
StonePillarsOutside,934,150,330,0,0,1,0,38025,7290,6024,4707,20004,38025,
StonePillarsOutside,934,150,330,0,0,2,0,38025,6872,5864,4424,20865,38025,
StonePillarsOutside,935,165,330,0,0,0,0,38025,5970,4706,3641,23708,38025,
StonePillarsOutside,935,165,330,0,0,1,0,38025,7226,6204,4792,19803,38025,
StonePillarsOutside,935,165,330,0,0,2,0,38025,7153,5917,4627,20328,38025,
StonePillarsOutside,936,180,330,0,0,0,0,38025,6337,4992,3638,23058,38025,
StonePillarsOutside,936,180,330,0,0,1,0,38025,7788,6293,4794,19150,38025,
StonePillarsOutside,936,180,330,0,0,2,0,38025,7694,6352,4764,19215,38025,
StonePillarsOutside,937,195,330,0,0,0,0,38025,6689,5237,3802,22297,38025,
StonePillarsOutside,937,195,330,0,0,1,0,38025,8374,6749,4877,18025,38025,
StonePillarsOutside,937,195,330,0,0,2,0,38025,8227,6724,4894,18180,38025,
StonePillarsOutside,938,210,330,0,0,0,0,38025,7857,5716,4026,20426,38025,
StonePillarsOutside,938,210,330,0,0,1,0,38025,9916,7485,4956,15668,38025,
StonePillarsOutside,938,210,330,0,0,2,0,38025,9249,7211,4961,16604,38025,
StonePillarsOutside,939,225,330,0,0,0,0,38025,8679,5925,4089,19332,38025,
StonePillarsOutside,939,225,330,0,0,1,0,38025,10891,7796,4990,14348,38025,
StonePillarsOutside,939,225,330,0,0,2,0,38025,9993,7456,5017,15559,38025,
StonePillarsOutside,940,240,330,0,0,0,0,38025,9251,6333,4435,18006,38025,
StonePillarsOutside,940,240,330,0,0,1,0,38025,9044,6954,4794,17233,38025,
StonePillarsOutside,940,240,330,0,0,2,0,38025,11645,7874,4806,13700,38025,
StonePillarsOutside,941,255,330,0,0,0,0,38025,11292,7276,4851,14606,38025,
StonePillarsOutside,941,255,330,0,0,1,0,38025,10014,7081,4893,16037,38025,
StonePillarsOutside,941,255,330,0,0,2,0,38025,13221,7764,4597,12443,38025,
StonePillarsOutside,942,270,330,0,0,0,0,38025,11306,7196,4816,14707,38025,
StonePillarsOutside,942,270,330,0,0,1,0,38025,10005,7276,4867,15877,38025,
StonePillarsOutside,942,270,330,0,0,2,0,38025,13354,7976,4602,12093,38025,
StonePillarsOutside,943,285,330,0,0,0,0,38025,11498,7349,4839,14339,38025,
StonePillarsOutside,943,285,330,0,0,1,0,38025,10355,7283,4968,15419,38025,
StonePillarsOutside,943,285,330,0,0,2,0,38025,14021,8014,4519,11471,38025,
StonePillarsOutside,944,300,330,0,0,0,0,38025,11665,7349,4656,14355,38025,
StonePillarsOutside,944,300,330,0,0,1,0,38025,10538,7372,4760,15355,38025,
StonePillarsOutside,944,300,330,0,0,2,0,38025,14052,8134,4501,11338,38025,
StonePillarsOutside,945,315,330,0,0,0,0,38025,11559,7272,4835,14359,38025,
StonePillarsOutside,945,315,330,0,0,1,0,38025,10623,7454,4835,15113,38025,
StonePillarsOutside,945,315,330,0,0,2,0,38025,13961,8082,4476,11506,38025,
StonePillarsOutside,946,330,330,0,0,0,0,38025,11319,7080,4823,14803,38025,
StonePillarsOutside,946,330,330,0,0,1,0,38025,10597,7389,4961,15078,38025,
StonePillarsOutside,946,330,330,0,0,2,0,38025,13996,8167,4344,11518,38025,
StonePillarsOutside,947,345,330,0,0,0,0,38025,11569,7467,4738,14251,38025,
StonePillarsOutside,947,345,330,0,0,1,0,38025,10645,7592,4911,14877,38025,
StonePillarsOutside,947,345,330,0,0,2,0,38025,13579,7992,4667,11787,38025,
StonePillarsOutside,948,360,330,0,0,0,0,38025,11457,7423,5016,14129,38025,
StonePillarsOutside,948,360,330,0,0,1,0,38025,11343,7640,4990,14052,38025,
StonePillarsOutside,948,360,330,0,0,2,0,38025,13463,8101,4619,11842,38025,
StonePillarsOutside,949,375,330,0,0,0,0,38025,11351,7179,4851,14644,38025,
StonePillarsOutside,949,375,330,0,0,1,0,38025,10837,7551,4974,14663,38025,
StonePillarsOutside,949,375,330,0,0,2,0,38025,13354,8052,4662,11957,38025,
StonePillarsOutside,950,390,330,0,0,0,0,38025,11733,7309,4969,14014,38025,
StonePillarsOutside,950,390,330,0,0,1,0,38025,11147,7704,4874,14300,38025,
StonePillarsOutside,950,390,330,0,0,2,0,38025,13906,8139,4378,11602,38025,
StonePillarsOutside,951,405,330,0,0,0,0,38025,10444,6853,4588,16140,38025,
StonePillarsOutside,951,405,330,0,0,1,0,38025,10830,7466,4897,14832,38025,
StonePillarsOutside,951,405,330,0,0,2,0,38025,12968,7872,4556,12629,38025,
StonePillarsOutside,952,420,330,0,0,0,0,38025,9816,6752,4589,16868,38025,
StonePillarsOutside,952,420,330,0,0,1,0,38025,10327,7590,4975,15133,38025,
StonePillarsOutside,952,420,330,0,0,2,0,38025,12143,7998,4677,13207,38025,
StonePillarsOutside,953,435,330,0,0,0,0,38025,11799,7283,4860,14083,38025,
StonePillarsOutside,953,435,330,0,0,1,0,38025,10966,7509,4900,14650,38025,
StonePillarsOutside,953,435,330,0,0,2,0,38025,13453,8097,4510,11965,38025,
StonePillarsOutside,954,450,330,0,0,0,0,38025,11708,7252,4907,14158,38025,
StonePillarsOutside,954,450,330,0,0,1,0,38025,10674,7392,4792,15167,38025,
StonePillarsOutside,954,450,330,0,0,2,0,38025,13648,7997,4451,11929,38025,
StonePillarsOutside,955,465,330,0,0,0,0,38025,11538,7386,4766,14335,38025,
StonePillarsOutside,955,465,330,0,0,1,0,38025,11010,7743,4680,14592,38025,
StonePillarsOutside,955,465,330,0,0,2,0,38025,13278,7935,4665,12147,38025,
StonePillarsOutside,956,480,330,0,0,0,0,38025,9177,6601,4445,17802,38025,
StonePillarsOutside,956,480,330,0,0,1,0,38025,10658,7537,5029,14801,38025,
StonePillarsOutside,956,480,330,0,0,2,0,38025,10869,7721,4948,14487,38025,
StonePillarsOutside,957,495,330,0,0,0,0,38025,9755,7328,5115,15827,38025,
StonePillarsOutside,957,495,330,0,0,1,0,38025,11298,7931,4969,13827,38025,
StonePillarsOutside,957,495,330,0,0,2,0,38025,10904,7707,5044,14370,38025,
StonePillarsOutside,958,510,330,0,0,0,0,38025,9343,6345,4265,18072,38025,
StonePillarsOutside,958,510,330,0,0,1,0,38025,10417,7609,4871,15128,38025,
StonePillarsOutside,958,510,330,0,0,2,0,38025,10377,7408,4901,15339,38025,
StonePillarsOutside,959,525,330,0,0,0,0,38025,9250,6362,4210,18203,38025,
StonePillarsOutside,959,525,330,0,0,1,0,38025,10406,7607,4803,15209,38025,
StonePillarsOutside,959,525,330,0,0,2,0,38025,10078,7308,5012,15627,38025,
StonePillarsOutside,960,540,330,0,0,0,0,38025,8559,5986,4386,19094,38025,
StonePillarsOutside,960,540,330,0,0,1,0,38025,10201,7352,4992,15480,38025,
StonePillarsOutside,960,540,330,0,0,2,0,38025,9696,7351,4894,16084,38025,
StonePillarsOutside,961,555,330,0,0,0,0,38025,8533,6098,4165,19229,38025,
StonePillarsOutside,961,555,330,0,0,1,0,38025,10172,7588,5081,15184,38025,
StonePillarsOutside,961,555,330,0,0,2,0,38025,10053,7446,4844,15682,38025,
StonePillarsOutside,962,570,330,0,0,0,0,38025,8751,6078,4330,18866,38025,
StonePillarsOutside,962,570,330,0,0,1,0,38025,10694,7677,4846,14808,38025,
StonePillarsOutside,962,570,330,0,0,2,0,38025,10593,7611,4840,14981,38025,
StonePillarsOutside,963,585,330,0,0,0,0,38025,8726,6094,4264,18941,38025,
StonePillarsOutside,963,585,330,0,0,1,0,38025,10013,7285,4923,15804,38025,
StonePillarsOutside,963,585,330,0,0,2,0,38025,10288,7356,4821,15560,38025,
StonePillarsOutside,964,600,330,0,0,0,0,38025,9766,6516,4358,17385,38025,
StonePillarsOutside,964,600,330,0,0,1,0,38025,9946,7323,4914,15842,38025,
StonePillarsOutside,964,600,330,0,0,2,0,38025,11232,7515,4777,14501,38025,
StonePillarsOutside,965,615,330,0,0,0,0,38025,17266,3224,2353,15182,38025,
StonePillarsOutside,965,615,330,0,0,1,0,38025,19540,4766,3169,10550,38025,
StonePillarsOutside,965,615,330,0,0,2,0,38025,19257,4900,3085,10783,38025,
StonePillarsOutside,966,0,345,0,0,0,0,38025,8436,5825,4123,19641,38025,
StonePillarsOutside,966,0,345,0,0,1,0,38025,8150,6692,4849,18334,38025,
StonePillarsOutside,966,0,345,0,0,2,0,38025,10429,7426,4732,15438,38025,
StonePillarsOutside,967,15,345,0,0,0,0,38025,8674,6049,4301,19001,38025,
StonePillarsOutside,967,15,345,0,0,1,0,38025,8662,6911,4880,17572,38025,
StonePillarsOutside,967,15,345,0,0,2,0,38025,10046,7298,4954,15727,38025,
StonePillarsOutside,968,30,345,0,0,0,0,38025,6448,5090,3738,22749,38025,
StonePillarsOutside,968,30,345,0,0,1,0,38025,7546,6079,4459,19941,38025,
StonePillarsOutside,968,30,345,0,0,2,0,38025,7991,6624,4777,18633,38025,
StonePillarsOutside,969,45,345,0,0,0,0,38025,6007,4617,3667,23734,38025,
StonePillarsOutside,969,45,345,0,0,1,0,38025,6840,5840,4524,20821,38025,
StonePillarsOutside,969,45,345,0,0,2,0,38025,7405,6082,4558,19980,38025,
StonePillarsOutside,970,60,345,0,0,0,0,38025,6049,4824,3756,23396,38025,
StonePillarsOutside,970,60,345,0,0,1,0,38025,6964,5850,4445,20766,38025,
StonePillarsOutside,970,60,345,0,0,2,0,38025,7581,6347,4640,19457,38025,
StonePillarsOutside,971,75,345,0,0,0,0,38025,5594,4720,3530,24181,38025,
StonePillarsOutside,971,75,345,0,0,1,0,38025,6765,5937,4542,20781,38025,
StonePillarsOutside,971,75,345,0,0,2,0,38025,6832,5899,4445,20849,38025,
StonePillarsOutside,972,90,345,0,0,0,0,38025,5244,4476,3476,24829,38025,
StonePillarsOutside,972,90,345,0,0,1,0,38025,6700,5606,4562,21157,38025,
StonePillarsOutside,972,90,345,0,0,2,0,38025,6462,5619,4450,21494,38025,
StonePillarsOutside,973,105,345,0,0,0,0,38025,5407,4392,3429,24797,38025,
StonePillarsOutside,973,105,345,0,0,1,0,38025,6529,5582,4471,21443,38025,
StonePillarsOutside,973,105,345,0,0,2,0,38025,6522,5644,4390,21469,38025,
StonePillarsOutside,974,120,345,0,0,0,0,38025,5398,4398,3441,24788,38025,
StonePillarsOutside,974,120,345,0,0,1,0,38025,6359,5687,4545,21434,38025,
StonePillarsOutside,974,120,345,0,0,2,0,38025,6515,5637,4515,21358,38025,
StonePillarsOutside,975,135,345,0,0,0,0,38025,5646,4449,3586,24344,38025,
StonePillarsOutside,975,135,345,0,0,1,0,38025,6669,5690,4648,21018,38025,
StonePillarsOutside,975,135,345,0,0,2,0,38025,6693,5747,4511,21074,38025,
StonePillarsOutside,976,150,345,0,0,0,0,38025,5704,4365,3550,24406,38025,
StonePillarsOutside,976,150,345,0,0,1,0,38025,7002,5939,4509,20575,38025,
StonePillarsOutside,976,150,345,0,0,2,0,38025,6824,5807,4478,20916,38025,
StonePillarsOutside,977,165,345,0,0,0,0,38025,5795,4696,3529,24005,38025,
StonePillarsOutside,977,165,345,0,0,1,0,38025,6941,5962,4708,20414,38025,
StonePillarsOutside,977,165,345,0,0,2,0,38025,6943,5875,4586,20621,38025,
StonePillarsOutside,978,180,345,0,0,0,0,38025,6380,4881,3763,23001,38025,
StonePillarsOutside,978,180,345,0,0,1,0,38025,7682,6438,4761,19144,38025,
StonePillarsOutside,978,180,345,0,0,2,0,38025,7274,6363,4607,19781,38025,
StonePillarsOutside,979,195,345,0,0,0,0,38025,7064,5293,3907,21761,38025,
StonePillarsOutside,979,195,345,0,0,1,0,38025,8837,7009,4946,17233,38025,
StonePillarsOutside,979,195,345,0,0,2,0,38025,8490,6643,4818,18074,38025,
StonePillarsOutside,980,210,345,0,0,0,0,38025,8177,5657,4080,20111,38025,
StonePillarsOutside,980,210,345,0,0,1,0,38025,10393,7572,4966,15094,38025,
StonePillarsOutside,980,210,345,0,0,2,0,38025,9477,7330,4751,16467,38025,
StonePillarsOutside,981,225,345,0,0,0,0,38025,8368,5859,4106,19692,38025,
StonePillarsOutside,981,225,345,0,0,1,0,38025,10304,7516,5144,15061,38025,
StonePillarsOutside,981,225,345,0,0,2,0,38025,9368,7419,4975,16263,38025,
StonePillarsOutside,982,240,345,0,0,0,0,38025,7214,5491,3919,21401,38025,
StonePillarsOutside,982,240,345,0,0,1,0,38025,3692,3594,3429,27310,38025,
StonePillarsOutside,982,240,345,0,0,2,0,38025,7592,6369,4934,19130,38025,
StonePillarsOutside,983,255,345,0,0,0,0,38025,11592,7205,4740,14488,38025,
StonePillarsOutside,983,255,345,0,0,1,0,38025,9536,7357,4898,16234,38025,
StonePillarsOutside,983,255,345,0,0,2,0,38025,13262,8050,4504,12209,38025,
StonePillarsOutside,984,270,345,0,0,0,0,38025,11998,7262,4873,13892,38025,
StonePillarsOutside,984,270,345,0,0,1,0,38025,10404,7374,4874,15373,38025,
StonePillarsOutside,984,270,345,0,0,2,0,38025,13722,8101,4533,11669,38025,
StonePillarsOutside,985,285,345,0,0,0,0,38025,11759,7417,4740,14109,38025,
StonePillarsOutside,985,285,345,0,0,1,0,38025,10222,7269,4859,15675,38025,
StonePillarsOutside,985,285,345,0,0,2,0,38025,13769,8100,4435,11721,38025,
StonePillarsOutside,986,300,345,0,0,0,0,38025,11642,7295,4846,14242,38025,
StonePillarsOutside,986,300,345,0,0,1,0,38025,9929,7316,4920,15860,38025,
StonePillarsOutside,986,300,345,0,0,2,0,38025,13540,8124,4450,11911,38025,
StonePillarsOutside,987,315,345,0,0,0,0,38025,11402,7170,4921,14532,38025,
StonePillarsOutside,987,315,345,0,0,1,0,38025,9916,7232,4971,15906,38025,
StonePillarsOutside,987,315,345,0,0,2,0,38025,13512,8165,4616,11732,38025,
StonePillarsOutside,988,330,345,0,0,0,0,38025,11515,7262,4862,14386,38025,
StonePillarsOutside,988,330,345,0,0,1,0,38025,10181,7386,4876,15582,38025,
StonePillarsOutside,988,330,345,0,0,2,0,38025,13756,7938,4591,11740,38025,
StonePillarsOutside,989,345,345,0,0,0,0,38025,11503,7287,4938,14297,38025,
StonePillarsOutside,989,345,345,0,0,1,0,38025,10659,7340,4882,15144,38025,
StonePillarsOutside,989,345,345,0,0,2,0,38025,13533,8147,4533,11812,38025,
StonePillarsOutside,990,360,345,0,0,0,0,38025,11750,7313,4878,14084,38025,
StonePillarsOutside,990,360,345,0,0,1,0,38025,11282,7724,4706,14313,38025,
StonePillarsOutside,990,360,345,0,0,2,0,38025,13695,8062,4538,11730,38025,
StonePillarsOutside,991,375,345,0,0,0,0,38025,11618,7530,4892,13985,38025,
StonePillarsOutside,991,375,345,0,0,1,0,38025,11036,7510,4926,14553,38025,
StonePillarsOutside,991,375,345,0,0,2,0,38025,13532,8068,4632,11793,38025,
StonePillarsOutside,992,390,345,0,0,0,0,38025,11634,7358,4821,14212,38025,
StonePillarsOutside,992,390,345,0,0,1,0,38025,10817,7513,4988,14707,38025,
StonePillarsOutside,992,390,345,0,0,2,0,38025,13580,8112,4642,11691,38025,
StonePillarsOutside,993,405,345,0,0,0,0,38025,8415,6361,4492,18757,38025,
StonePillarsOutside,993,405,345,0,0,1,0,38025,7331,6344,5019,19331,38025,
StonePillarsOutside,993,405,345,0,0,2,0,38025,7801,6646,5058,18520,38025,
StonePillarsOutside,994,420,345,0,0,0,0,38025,11138,7105,4853,14929,38025,
StonePillarsOutside,994,420,345,0,0,1,0,38025,12232,7806,4852,13135,38025,
StonePillarsOutside,994,420,345,0,0,2,0,38025,12094,7827,4704,13400,38025,
StonePillarsOutside,995,435,345,0,0,0,0,38025,11952,7249,4957,13867,38025,
StonePillarsOutside,995,435,345,0,0,1,0,38025,12026,7841,4811,13347,38025,
StonePillarsOutside,995,435,345,0,0,2,0,38025,13147,7941,4580,12357,38025,
StonePillarsOutside,996,450,345,0,0,0,0,38025,11764,7491,4766,14004,38025,
StonePillarsOutside,996,450,345,0,0,1,0,38025,12149,7988,4768,13120,38025,
StonePillarsOutside,996,450,345,0,0,2,0,38025,13248,8014,4676,12087,38025,
StonePillarsOutside,997,465,345,0,0,0,0,38025,10946,6913,4433,15733,38025,
StonePillarsOutside,997,465,345,0,0,1,0,38025,12197,7818,4804,13206,38025,
StonePillarsOutside,997,465,345,0,0,2,0,38025,12446,8042,4836,12701,38025,
StonePillarsOutside,998,480,345,0,0,0,0,38025,8189,5987,4373,19476,38025,
StonePillarsOutside,998,480,345,0,0,1,0,38025,9867,7557,4976,15625,38025,
StonePillarsOutside,998,480,345,0,0,2,0,38025,9196,7259,5046,16524,38025,
StonePillarsOutside,999,495,345,0,0,0,0,38025,9265,6451,4363,17946,38025,
StonePillarsOutside,999,495,345,0,0,1,0,38025,9223,7033,4878,16891,38025,
StonePillarsOutside,999,495,345,0,0,2,0,38025,9887,7438,4936,15764,38025,
StonePillarsOutside,1000,510,345,0,0,0,0,38025,10266,6762,4726,16271,38025,
StonePillarsOutside,1000,510,345,0,0,1,0,38025,9941,7308,5030,15746,38025,
StonePillarsOutside,1000,510,345,0,0,2,0,38025,11948,7862,4736,13479,38025,
StonePillarsOutside,1001,525,345,0,0,0,0,38025,9721,6650,4664,16990,38025,
StonePillarsOutside,1001,525,345,0,0,1,0,38025,10360,7425,5071,15169,38025,
StonePillarsOutside,1001,525,345,0,0,2,0,38025,11440,7769,4789,14027,38025,
StonePillarsOutside,1002,540,345,0,0,0,0,38025,9249,6716,4625,17435,38025,
StonePillarsOutside,1002,540,345,0,0,1,0,38025,9996,7521,5060,15448,38025,
StonePillarsOutside,1002,540,345,0,0,2,0,38025,10679,7611,4773,14962,38025,
StonePillarsOutside,1003,555,345,0,0,0,0,38025,8986,6291,4270,18478,38025,
StonePillarsOutside,1003,555,345,0,0,1,0,38025,9586,7166,5020,16253,38025,
StonePillarsOutside,1003,555,345,0,0,2,0,38025,9071,7062,5057,16835,38025,
StonePillarsOutside,1004,570,345,0,0,0,0,38025,8798,6013,4084,19130,38025,
StonePillarsOutside,1004,570,345,0,0,1,0,38025,10208,7446,4894,15477,38025,
StonePillarsOutside,1004,570,345,0,0,2,0,38025,9505,7275,5147,16098,38025,
StonePillarsOutside,1005,585,345,0,0,0,0,38025,9324,6325,4259,18117,38025,
StonePillarsOutside,1005,585,345,0,0,1,0,38025,11064,7520,4779,14662,38025,
StonePillarsOutside,1005,585,345,0,0,2,0,38025,10744,7410,4771,15100,38025,
StonePillarsOutside,1006,600,345,0,0,0,0,38025,8844,6152,4247,18782,38025,
StonePillarsOutside,1006,600,345,0,0,1,0,38025,9946,7166,4802,16111,38025,
StonePillarsOutside,1006,600,345,0,0,2,0,38025,10116,7130,4805,15974,38025,
StonePillarsOutside,1007,615,345,0,0,0,0,38025,17240,3320,2267,15198,38025,
StonePillarsOutside,1007,615,345,0,0,1,0,38025,19584,4726,2999,10716,38025,
StonePillarsOutside,1007,615,345,0,0,2,0,38025,19221,4578,3098,11128,38025,
StonePillarsOutside,1008,0,360,0,0,0,0,38025,8411,5813,4258,19543,38025,
StonePillarsOutside,1008,0,360,0,0,1,0,38025,7444,6252,4741,19588,38025,
StonePillarsOutside,1008,0,360,0,0,2,0,38025,10344,7116,4689,15876,38025,
StonePillarsOutside,1009,15,360,0,0,0,0,38025,9544,6320,4464,17697,38025,
StonePillarsOutside,1009,15,360,0,0,1,0,38025,9305,7033,4745,16942,38025,
StonePillarsOutside,1009,15,360,0,0,2,0,38025,10879,7446,4668,15032,38025,
StonePillarsOutside,1010,30,360,0,0,0,0,38025,9786,6389,4477,17373,38025,
StonePillarsOutside,1010,30,360,0,0,1,0,38025,9898,7293,5054,15780,38025,
StonePillarsOutside,1010,30,360,0,0,2,0,38025,11351,7653,4916,14105,38025,
StonePillarsOutside,1011,45,360,0,0,0,0,38025,6863,5314,3875,21973,38025,
StonePillarsOutside,1011,45,360,0,0,1,0,38025,7357,5992,4791,19885,38025,
StonePillarsOutside,1011,45,360,0,0,2,0,38025,8310,6718,4846,18151,38025,
StonePillarsOutside,1012,60,360,0,0,0,0,38025,6898,5372,3857,21898,38025,
StonePillarsOutside,1012,60,360,0,0,1,0,38025,7704,6281,4704,19336,38025,
StonePillarsOutside,1012,60,360,0,0,2,0,38025,8365,6514,4712,18434,38025,
StonePillarsOutside,1013,75,360,0,0,0,0,38025,6352,4901,3719,23053,38025,
StonePillarsOutside,1013,75,360,0,0,1,0,38025,7113,5812,4522,20578,38025,
StonePillarsOutside,1013,75,360,0,0,2,0,38025,7835,6335,4714,19141,38025,
StonePillarsOutside,1014,90,360,0,0,0,0,38025,5733,4693,3666,23933,38025,
StonePillarsOutside,1014,90,360,0,0,1,0,38025,6875,5734,4522,20894,38025,
StonePillarsOutside,1014,90,360,0,0,2,0,38025,7094,5826,4581,20524,38025,
StonePillarsOutside,1015,105,360,0,0,0,0,38025,5593,4413,3506,24513,38025,
StonePillarsOutside,1015,105,360,0,0,1,0,38025,6655,5571,4478,21321,38025,
StonePillarsOutside,1015,105,360,0,0,2,0,38025,6800,5772,4441,21012,38025,
StonePillarsOutside,1016,120,360,0,0,0,0,38025,5312,4359,3476,24878,38025,
StonePillarsOutside,1016,120,360,0,0,1,0,38025,6653,5774,4481,21117,38025,
StonePillarsOutside,1016,120,360,0,0,2,0,38025,6517,5535,4438,21535,38025,
StonePillarsOutside,1017,135,360,0,0,0,0,38025,5405,4490,3474,24656,38025,
StonePillarsOutside,1017,135,360,0,0,1,0,38025,6599,5658,4414,21354,38025,
StonePillarsOutside,1017,135,360,0,0,2,0,38025,6509,5511,4549,21456,38025,
StonePillarsOutside,1018,150,360,0,0,0,0,38025,5577,4520,3469,24459,38025,
StonePillarsOutside,1018,150,360,0,0,1,0,38025,6793,5683,4537,21012,38025,
StonePillarsOutside,1018,150,360,0,0,2,0,38025,6773,5725,4374,21153,38025,
StonePillarsOutside,1019,165,360,0,0,0,0,38025,5796,4690,3543,23996,38025,
StonePillarsOutside,1019,165,360,0,0,1,0,38025,7408,6157,4636,19824,38025,
StonePillarsOutside,1019,165,360,0,0,2,0,38025,7121,5852,4721,20331,38025,
