Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
DangerDeMort,895,203,315,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,895,195,323,7,7,1,1,2016,2015,1,0,0,2016,
DangerDeMort,895,203,323,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,895,195,315,0,0,2,1,3136,2232,438,145,321,3136,
DangerDeMort,895,203,315,0,0,2,1,2744,2569,146,20,9,2744,
DangerDeMort,895,195,323,0,0,2,1,2744,2374,284,64,22,2744,
DangerDeMort,895,203,323,0,0,2,1,2401,2335,63,3,0,2401,
DangerDeMort,895,195,315,7,0,2,1,2688,2639,23,7,19,2688,
DangerDeMort,895,203,315,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,895,195,323,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,895,203,323,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,895,195,315,0,7,2,1,2688,2657,12,6,13,2688,
DangerDeMort,895,203,315,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,895,195,323,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,895,203,323,0,7,2,1,2058,2058,0,0,0,2058,
DangerDeMort,895,195,315,7,7,2,1,2304,2290,7,4,3,2304,
DangerDeMort,895,203,315,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,895,195,323,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,895,203,323,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,896,210,315,0,0,0,1,3136,2442,380,110,204,3136,
DangerDeMort,896,218,315,0,0,0,1,2744,2634,69,18,23,2744,
DangerDeMort,896,210,323,0,0,0,1,2744,2570,155,17,2,2744,
DangerDeMort,896,218,323,0,0,0,1,2401,2374,24,3,0,2401,
DangerDeMort,896,210,315,7,0,0,1,2688,2575,65,6,42,2688,
DangerDeMort,896,218,315,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,896,210,323,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,896,218,323,7,0,0,1,2058,2058,0,0,0,2058,
DangerDeMort,896,210,315,0,7,0,1,2688,2624,23,0,41,2688,
DangerDeMort,896,218,315,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,896,210,323,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,896,218,323,0,7,0,1,2058,2058,0,0,0,2058,
DangerDeMort,896,210,315,7,7,0,1,2304,2272,3,1,28,2304,
DangerDeMort,896,218,315,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,896,210,323,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,896,218,323,7,7,0,1,1764,1764,0,0,0,1764,
DangerDeMort,896,210,315,0,0,1,1,3136,1424,723,336,653,3136,
DangerDeMort,896,218,315,0,0,1,1,2744,2078,436,108,122,2744,
DangerDeMort,896,210,323,0,0,1,1,2744,1688,615,231,210,2744,
DangerDeMort,896,218,323,0,0,1,1,2401,2050,265,62,24,2401,
DangerDeMort,896,210,315,7,0,1,1,2688,2417,188,36,47,2688,
DangerDeMort,896,218,315,7,0,1,1,2352,2346,6,0,0,2352,
DangerDeMort,896,210,323,7,0,1,1,2352,2300,49,3,0,2352,
DangerDeMort,896,218,323,7,0,1,1,2058,2055,3,0,0,2058,
DangerDeMort,896,210,315,0,7,1,1,2688,2435,195,23,35,2688,
DangerDeMort,896,218,315,0,7,1,1,2352,2337,13,2,0,2352,
DangerDeMort,896,210,323,0,7,1,1,2352,2284,63,3,2,2352,
DangerDeMort,896,218,323,0,7,1,1,2058,2056,2,0,0,2058,
DangerDeMort,896,210,315,7,7,1,1,2304,2270,18,4,12,2304,
DangerDeMort,896,218,315,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,896,210,323,7,7,1,1,2016,2014,2,0,0,2016,
DangerDeMort,896,218,323,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,896,210,315,0,0,2,1,3136,2307,444,145,240,3136,
DangerDeMort,896,218,315,0,0,2,1,2744,2576,119,24,25,2744,
DangerDeMort,896,210,323,0,0,2,1,2744,2384,286,57,17,2744,
DangerDeMort,896,218,323,0,0,2,1,2401,2348,50,3,0,2401,
DangerDeMort,896,210,315,7,0,2,1,2688,2640,20,8,20,2688,
DangerDeMort,896,218,315,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,896,210,323,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,896,218,323,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,896,210,315,0,7,2,1,2688,2654,11,8,15,2688,
DangerDeMort,896,218,315,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,896,210,323,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,896,218,323,0,7,2,1,2058,2058,0,0,0,2058,
DangerDeMort,896,210,315,7,7,2,1,2304,2287,8,5,4,2304,
DangerDeMort,896,218,315,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,896,210,323,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,896,218,323,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,897,225,315,0,0,0,1,3136,2199,438,141,358,3136,
DangerDeMort,897,233,315,0,0,0,1,2744,2577,105,23,39,2744,
DangerDeMort,897,225,323,0,0,0,1,2744,2480,197,31,36,2744,
DangerDeMort,897,233,323,0,0,0,1,2401,2341,54,6,0,2401,
DangerDeMort,897,225,315,7,0,0,1,2688,2551,73,9,55,2688,
DangerDeMort,897,233,315,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,897,225,323,7,0,0,1,2352,2351,1,0,0,2352,
DangerDeMort,897,233,323,7,0,0,1,2058,2058,0,0,0,2058,
DangerDeMort,897,225,315,0,7,0,1,2688,2591,37,8,52,2688,
DangerDeMort,897,233,315,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,897,225,323,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,897,233,323,0,7,0,1,2058,2058,0,0,0,2058,
DangerDeMort,897,225,315,7,7,0,1,2304,2258,12,5,29,2304,
DangerDeMort,897,233,315,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,897,225,323,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,897,233,323,7,7,0,1,1764,1764,0,0,0,1764,
DangerDeMort,897,225,315,0,0,1,1,3136,1429,621,320,766,3136,
DangerDeMort,897,233,315,0,0,1,1,2744,2160,371,93,120,2744,
DangerDeMort,897,225,323,0,0,1,1,2744,1772,562,215,195,2744,
DangerDeMort,897,233,323,0,0,1,1,2401,2082,244,49,26,2401,
DangerDeMort,897,225,315,7,0,1,1,2688,2426,175,35,52,2688,
DangerDeMort,897,233,315,7,0,1,1,2352,2348,4,0,0,2352,
DangerDeMort,897,225,323,7,0,1,1,2352,2323,29,0,0,2352,
DangerDeMort,897,233,323,7,0,1,1,2058,2058,0,0,0,2058,
DangerDeMort,897,225,315,0,7,1,1,2688,2449,172,30,37,2688,
DangerDeMort,897,233,315,0,7,1,1,2352,2344,7,1,0,2352,
DangerDeMort,897,225,323,0,7,1,1,2352,2309,38,5,0,2352,
DangerDeMort,897,233,323,0,7,1,1,2058,2058,0,0,0,2058,
DangerDeMort,897,225,315,7,7,1,1,2304,2264,20,11,9,2304,
DangerDeMort,897,233,315,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,897,225,323,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,897,233,323,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,897,225,315,0,0,2,1,3136,2159,474,162,341,3136,
DangerDeMort,897,233,315,0,0,2,1,2744,2537,144,36,27,2744,
DangerDeMort,897,225,323,0,0,2,1,2744,2381,273,61,29,2744,
DangerDeMort,897,233,323,0,0,2,1,2401,2339,57,5,0,2401,
DangerDeMort,897,225,315,7,0,2,1,2688,2613,40,14,21,2688,
DangerDeMort,897,233,315,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,897,225,323,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,897,233,323,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,897,225,315,0,7,2,1,2688,2639,25,10,14,2688,
DangerDeMort,897,233,315,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,897,225,323,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,897,233,323,0,7,2,1,2058,2058,0,0,0,2058,
DangerDeMort,897,225,315,7,7,2,1,2304,2287,13,4,0,2304,
DangerDeMort,897,233,315,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,897,225,323,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,897,233,323,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,898,240,315,0,0,0,1,3136,2046,443,167,480,3136,
DangerDeMort,898,248,315,0,0,0,1,2744,2477,154,51,62,2744,
DangerDeMort,898,240,323,0,0,0,1,2744,2241,288,96,119,2744,
DangerDeMort,898,248,323,0,0,0,1,2401,2249,101,38,13,2401,
DangerDeMort,898,240,315,7,0,0,1,2688,2467,101,38,82,2688,
DangerDeMort,898,248,315,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,898,240,323,7,0,0,1,2352,2351,1,0,0,2352,
DangerDeMort,898,248,323,7,0,0,1,2058,2058,0,0,0,2058,
DangerDeMort,898,240,315,0,7,0,1,2688,2542,65,19,62,2688,
DangerDeMort,898,248,315,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,898,240,323,0,7,0,1,2352,2347,5,0,0,2352,
DangerDeMort,898,248,323,0,7,0,1,2058,2058,0,0,0,2058,
DangerDeMort,898,240,315,7,7,0,1,2304,2240,26,6,32,2304,
DangerDeMort,898,248,315,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,898,240,323,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,898,248,323,7,7,0,1,1764,1764,0,0,0,1764,
DangerDeMort,898,240,315,0,0,1,1,3136,1327,732,371,706,3136,
DangerDeMort,898,248,315,0,0,1,1,2744,2029,449,145,121,2744,
DangerDeMort,898,240,323,0,0,1,1,2744,1597,631,265,251,2744,
DangerDeMort,898,248,323,0,0,1,1,2401,2014,289,70,28,2401,
DangerDeMort,898,240,315,7,0,1,1,2688,2441,187,20,40,2688,
DangerDeMort,898,248,315,7,0,1,1,2352,2349,3,0,0,2352,
DangerDeMort,898,240,323,7,0,1,1,2352,2322,28,2,0,2352,
DangerDeMort,898,248,323,7,0,1,1,2058,2057,1,0,0,2058,
DangerDeMort,898,240,315,0,7,1,1,2688,2504,127,26,31,2688,
DangerDeMort,898,248,315,0,7,1,1,2352,2337,15,0,0,2352,
DangerDeMort,898,240,323,0,7,1,1,2352,2287,61,4,0,2352,
DangerDeMort,898,248,323,0,7,1,1,2058,2058,0,0,0,2058,
DangerDeMort,898,240,315,7,7,1,1,2304,2268,19,5,12,2304,
DangerDeMort,898,248,315,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,898,240,323,7,7,1,1,2016,2013,3,0,0,2016,
DangerDeMort,898,248,323,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,898,240,315,0,0,2,1,3136,2161,479,143,353,3136,
DangerDeMort,898,248,315,0,0,2,1,2744,2465,167,55,57,2744,
DangerDeMort,898,240,323,0,0,2,1,2744,2275,285,88,96,2744,
DangerDeMort,898,248,323,0,0,2,1,2401,2242,115,30,14,2401,
DangerDeMort,898,240,315,7,0,2,1,2688,2615,28,13,32,2688,
DangerDeMort,898,248,315,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,898,240,323,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,898,248,323,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,898,240,315,0,7,2,1,2688,2625,28,12,23,2688,
DangerDeMort,898,248,315,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,898,240,323,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,898,248,323,0,7,2,1,2058,2058,0,0,0,2058,
DangerDeMort,898,240,315,7,7,2,1,2304,2279,12,6,7,2304,
DangerDeMort,898,248,315,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,898,240,323,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,898,248,323,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,899,255,315,0,0,0,1,3136,2033,466,199,438,3136,
DangerDeMort,899,263,315,0,0,0,1,2744,2479,141,57,67,2744,
DangerDeMort,899,255,323,0,0,0,1,2744,2346,251,83,64,2744,
DangerDeMort,899,263,323,0,0,0,1,2401,2290,70,26,15,2401,
DangerDeMort,899,255,315,7,0,0,1,2688,2481,134,23,50,2688,
DangerDeMort,899,263,315,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,899,255,323,7,0,0,1,2352,2351,1,0,0,2352,
DangerDeMort,899,263,323,7,0,0,1,2058,2058,0,0,0,2058,
DangerDeMort,899,255,315,0,7,0,1,2688,2539,76,23,50,2688,
DangerDeMort,899,263,315,0,7,0,1,2352,2351,1,0,0,2352,
DangerDeMort,899,255,323,0,7,0,1,2352,2350,2,0,0,2352,
DangerDeMort,899,263,323,0,7,0,1,2058,2058,0,0,0,2058,
DangerDeMort,899,255,315,7,7,0,1,2304,2250,25,3,26,2304,
DangerDeMort,899,263,315,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,899,255,323,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,899,263,323,7,7,0,1,1764,1764,0,0,0,1764,
DangerDeMort,899,255,315,0,0,1,1,3136,1944,604,216,372,3136,
DangerDeMort,899,263,315,0,0,1,1,2744,2422,232,57,33,2744,
DangerDeMort,899,255,323,0,0,1,1,2744,2111,427,127,79,2744,
DangerDeMort,899,263,323,0,0,1,1,2401,2252,130,17,2,2401,
DangerDeMort,899,255,315,7,0,1,1,2688,2622,35,12,19,2688,
DangerDeMort,899,263,315,7,0,1,1,2352,2352,0,0,0,2352,
DangerDeMort,899,255,323,7,0,1,1,2352,2350,2,0,0,2352,
DangerDeMort,899,263,323,7,0,1,1,2058,2058,0,0,0,2058,
DangerDeMort,899,255,315,0,7,1,1,2688,2644,23,9,12,2688,
DangerDeMort,899,263,315,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,899,255,323,0,7,1,1,2352,2350,2,0,0,2352,
DangerDeMort,899,263,323,0,7,1,1,2058,2058,0,0,0,2058,
DangerDeMort,899,255,315,7,7,1,1,2304,2289,8,3,4,2304,
DangerDeMort,899,263,315,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,899,255,323,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,899,263,323,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,899,255,315,0,0,2,1,3136,2223,437,154,322,3136,
DangerDeMort,899,263,315,0,0,2,1,2744,2486,165,36,57,2744,
DangerDeMort,899,255,323,0,0,2,1,2744,2267,310,95,72,2744,
DangerDeMort,899,263,323,0,0,2,1,2401,2260,94,31,16,2401,
DangerDeMort,899,255,315,7,0,2,1,2688,2632,20,6,30,2688,
DangerDeMort,899,263,315,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,899,255,323,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,899,263,323,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,899,255,315,0,7,2,1,2688,2642,16,4,26,2688,
DangerDeMort,899,263,315,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,899,255,323,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,899,263,323,0,7,2,1,2058,2058,0,0,0,2058,
DangerDeMort,899,255,315,7,7,2,1,2304,2279,9,4,12,2304,
DangerDeMort,899,263,315,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,899,255,323,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,899,263,323,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,900,270,315,0,0,0,1,3136,2217,409,142,368,3136,
DangerDeMort,900,278,315,0,0,0,1,2744,2592,77,30,45,2744,
DangerDeMort,900,270,323,0,0,0,1,2744,2551,154,27,12,2744,
DangerDeMort,900,278,323,0,0,0,1,2401,2344,31,11,15,2401,
DangerDeMort,900,270,315,7,0,0,1,2688,2491,94,26,77,2688,
DangerDeMort,900,278,315,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,900,270,323,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,900,278,323,7,0,0,1,2058,2058,0,0,0,2058,
DangerDeMort,900,270,315,0,7,0,1,2688,2542,61,20,65,2688,
DangerDeMort,900,278,315,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,900,270,323,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,900,278,323,0,7,0,1,2058,2058,0,0,0,2058,
DangerDeMort,900,270,315,7,7,0,1,2304,2246,17,11,30,2304,
DangerDeMort,900,278,315,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,900,270,323,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,900,278,323,7,7,0,1,1764,1764,0,0,0,1764,
DangerDeMort,900,270,315,0,0,1,1,3136,1441,690,314,691,3136,
DangerDeMort,900,278,315,0,0,1,1,2744,2140,376,98,130,2744,
DangerDeMort,900,270,323,0,0,1,1,2744,1789,570,202,183,2744,
DangerDeMort,900,278,323,0,0,1,1,2401,2095,234,48,24,2401,
DangerDeMort,900,270,315,7,0,1,1,2688,2478,138,27,45,2688,
DangerDeMort,900,278,315,7,0,1,1,2352,2350,2,0,0,2352,
DangerDeMort,900,270,323,7,0,1,1,2352,2332,19,1,0,2352,
DangerDeMort,900,278,323,7,0,1,1,2058,2058,0,0,0,2058,
DangerDeMort,900,270,315,0,7,1,1,2688,2527,115,18,28,2688,
DangerDeMort,900,278,315,0,7,1,1,2352,2351,1,0,0,2352,
DangerDeMort,900,270,323,0,7,1,1,2352,2323,27,2,0,2352,
DangerDeMort,900,278,323,0,7,1,1,2058,2058,0,0,0,2058,
DangerDeMort,900,270,315,7,7,1,1,2304,2273,17,9,5,2304,
DangerDeMort,900,278,315,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,900,270,323,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,900,278,323,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,900,270,315,0,0,2,1,3136,2132,478,184,342,3136,
DangerDeMort,900,278,315,0,0,2,1,2744,2540,129,31,44,2744,
DangerDeMort,900,270,323,0,0,2,1,2744,2350,300,69,25,2744,
DangerDeMort,900,278,323,0,0,2,1,2401,2311,73,14,3,2401,
DangerDeMort,900,270,315,7,0,2,1,2688,2594,51,18,25,2688,
DangerDeMort,900,278,315,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,900,270,323,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,900,278,323,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,900,270,315,0,7,2,1,2688,2621,39,14,14,2688,
DangerDeMort,900,278,315,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,900,270,323,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,900,278,323,0,7,2,1,2058,2058,0,0,0,2058,
DangerDeMort,900,270,315,7,7,2,1,2304,2282,16,2,4,2304,
DangerDeMort,900,278,315,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,900,270,323,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,900,278,323,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,901,285,315,0,0,0,1,3136,2237,403,151,345,3136,
DangerDeMort,901,293,315,0,0,0,1,2744,2655,51,19,19,2744,
DangerDeMort,901,285,323,0,0,0,1,2744,2499,164,39,42,2744,
DangerDeMort,901,293,323,0,0,0,1,2401,2366,27,6,2,2401,
DangerDeMort,901,285,315,7,0,0,1,2688,2515,98,15,60,2688,
DangerDeMort,901,293,315,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,901,285,323,7,0,0,1,2352,2349,3,0,0,2352,
DangerDeMort,901,293,323,7,0,0,1,2058,2058,0,0,0,2058,
DangerDeMort,901,285,315,0,7,0,1,2688,2555,63,14,56,2688,
DangerDeMort,901,293,315,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,901,285,323,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,901,293,323,0,7,0,1,2058,2058,0,0,0,2058,
DangerDeMort,901,285,315,7,7,0,1,2304,2250,20,6,28,2304,
DangerDeMort,901,293,315,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,901,285,323,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,901,293,323,7,7,0,1,1764,1764,0,0,0,1764,
DangerDeMort,901,285,315,0,0,1,1,3136,1506,644,283,703,3136,
DangerDeMort,901,293,315,0,0,1,1,2744,2237,342,86,79,2744,
DangerDeMort,901,285,323,0,0,1,1,2744,1794,537,195,218,2744,
DangerDeMort,901,293,323,0,0,1,1,2401,2161,181,40,19,2401,
DangerDeMort,901,285,315,7,0,1,1,2688,2424,160,47,57,2688,
DangerDeMort,901,293,315,7,0,1,1,2352,2349,3,0,0,2352,
DangerDeMort,901,285,323,7,0,1,1,2352,2323,29,0,0,2352,
DangerDeMort,901,293,323,7,0,1,1,2058,2058,0,0,0,2058,
DangerDeMort,901,285,315,0,7,1,1,2688,2497,118,39,34,2688,
DangerDeMort,901,293,315,0,7,1,1,2352,2351,1,0,0,2352,
DangerDeMort,901,285,323,0,7,1,1,2352,2318,33,1,0,2352,
DangerDeMort,901,293,323,0,7,1,1,2058,2058,0,0,0,2058,
DangerDeMort,901,285,315,7,7,1,1,2304,2252,34,10,8,2304,
DangerDeMort,901,293,315,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,901,285,323,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,901,293,323,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,901,285,315,0,0,2,1,3136,2136,468,186,346,3136,
DangerDeMort,901,293,315,0,0,2,1,2744,2568,139,22,15,2744,
DangerDeMort,901,285,323,0,0,2,1,2744,2315,296,76,57,2744,
DangerDeMort,901,293,323,0,0,2,1,2401,2344,54,3,0,2401,
DangerDeMort,901,285,315,7,0,2,1,2688,2617,38,17,16,2688,
DangerDeMort,901,293,315,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,901,285,323,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,901,293,323,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,901,285,315,0,7,2,1,2688,2634,38,6,10,2688,
DangerDeMort,901,293,315,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,901,285,323,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,901,293,323,0,7,2,1,2058,2058,0,0,0,2058,
DangerDeMort,901,285,315,7,7,2,1,2304,2291,11,2,0,2304,
DangerDeMort,901,293,315,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,901,285,323,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,901,293,323,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,902,300,315,0,0,0,1,3136,2372,383,126,255,3136,
DangerDeMort,902,308,315,0,0,0,1,2744,2708,26,7,3,2744,
DangerDeMort,902,300,323,0,0,0,1,2744,2554,141,16,33,2744,
DangerDeMort,902,308,323,0,0,0,1,2401,2381,16,2,2,2401,
DangerDeMort,902,300,315,7,0,0,1,2688,2552,66,15,55,2688,
DangerDeMort,902,308,315,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,902,300,323,7,0,0,1,2352,2351,1,0,0,2352,
DangerDeMort,902,308,323,7,0,0,1,2058,2058,0,0,0,2058,
DangerDeMort,902,300,315,0,7,0,1,2688,2584,45,7,52,2688,
DangerDeMort,902,308,315,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,902,300,323,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,902,308,323,0,7,0,1,2058,2058,0,0,0,2058,
DangerDeMort,902,300,315,7,7,0,1,2304,2257,13,4,30,2304,
DangerDeMort,902,308,315,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,902,300,323,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,902,308,323,7,7,0,1,1764,1764,0,0,0,1764,
DangerDeMort,902,300,315,0,0,1,1,3136,1483,724,280,649,3136,
DangerDeMort,902,308,315,0,0,1,1,2744,2222,392,88,42,2744,
DangerDeMort,902,300,323,0,0,1,1,2744,1738,555,216,235,2744,
DangerDeMort,902,308,323,0,0,1,1,2401,2124,219,43,15,2401,
DangerDeMort,902,300,315,7,0,1,1,2688,2406,177,45,60,2688,
DangerDeMort,902,308,315,7,0,1,1,2352,2348,4,0,0,2352,
DangerDeMort,902,300,323,7,0,1,1,2352,2315,36,1,0,2352,
DangerDeMort,902,308,323,7,0,1,1,2058,2056,2,0,0,2058,
DangerDeMort,902,300,315,0,7,1,1,2688,2484,144,28,32,2688,
DangerDeMort,902,308,315,0,7,1,1,2352,2344,8,0,0,2352,
DangerDeMort,902,300,323,0,7,1,1,2352,2308,43,1,0,2352,
DangerDeMort,902,308,323,0,7,1,1,2058,2057,1,0,0,2058,
DangerDeMort,902,300,315,7,7,1,1,2304,2262,23,9,10,2304,
DangerDeMort,902,308,315,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,902,300,323,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,902,308,323,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,902,300,315,0,0,2,1,3136,2218,485,156,277,3136,
DangerDeMort,902,308,315,0,0,2,1,2744,2620,111,9,4,2744,
DangerDeMort,902,300,323,0,0,2,1,2744,2347,276,73,48,2744,
DangerDeMort,902,308,323,0,0,2,1,2401,2348,49,4,0,2401,
DangerDeMort,902,300,315,7,0,2,1,2688,2609,41,19,19,2688,
DangerDeMort,902,308,315,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,902,300,323,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,902,308,323,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,902,300,315,0,7,2,1,2688,2638,25,12,13,2688,
DangerDeMort,902,308,315,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,902,300,323,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,902,308,323,0,7,2,1,2058,2058,0,0,0,2058,
DangerDeMort,902,300,315,7,7,2,1,2304,2285,15,3,1,2304,
DangerDeMort,902,308,315,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,902,300,323,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,902,308,323,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,903,315,315,0,0,0,1,3136,1892,504,224,516,3136,
DangerDeMort,903,323,315,0,0,0,1,2744,2419,189,51,85,2744,
DangerDeMort,903,315,323,0,0,0,1,2744,2486,191,38,29,2744,
DangerDeMort,903,323,323,0,0,0,1,2401,2297,62,12,30,2401,
DangerDeMort,903,315,315,7,0,0,1,2688,2442,129,32,85,2688,
DangerDeMort,903,323,315,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,903,315,323,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,903,323,323,7,0,0,1,2058,2058,0,0,0,2058,
DangerDeMort,903,315,315,0,7,0,1,2688,2498,97,23,70,2688,
DangerDeMort,903,323,315,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,903,315,323,0,7,0,1,2352,2352,0,0,0,2352,
